[2023-05-31 00:24:42,189][core][INFO] - Step: 6400, Upper Loss: 0.0029340717010200024, Lower Loss: 0.0017844552639871836, Upper Q: 0.10986676812171936, Lower Q: 7.81764554977417
[2023-05-31 00:24:43,503][core][INFO] - Step: 6500, Upper Loss: 0.00088926509488374, Lower Loss: 0.007575802505016327, Upper Q: 0.09872740507125854, Lower Q: 7.8469767570495605
[2023-05-31 00:24:44,823][core][INFO] - Step: 6600, Upper Loss: 0.0011497691739350557, Lower Loss: 0.0026220926083624363, Upper Q: 0.08813515305519104, Lower Q: 7.3346099853515625
[2023-05-31 00:24:46,554][core][INFO] - Step: 6700, Upper Loss: 0.0011419449001550674, Lower Loss: 0.0011136240791529417, Upper Q: 0.09157197177410126, Lower Q: 7.654074192047119
[2023-05-31 00:24:48,113][core][INFO] - Step: 6800, Upper Loss: 0.0016109198331832886, Lower Loss: 0.0036582136526703835, Upper Q: 0.08811813592910767, Lower Q: 7.1997785568237305
[2023-05-31 00:24:49,518][core][INFO] - Step: 6900, Upper Loss: 0.0009749011369422078, Lower Loss: 0.0015818946994841099, Upper Q: 0.08960695564746857, Lower Q: 7.181544303894043
[2023-05-31 00:24:50,881][core][INFO] - Step: 7000, Upper Loss: 0.0005895108915865421, Lower Loss: 0.0025270506739616394, Upper Q: 0.07233864068984985, Lower Q: 7.179525852203369
[2023-05-31 00:24:52,269][core][INFO] - Step: 7100, Upper Loss: 0.0014478953089565039, Lower Loss: 0.0030947073828428984, Upper Q: 0.07017206400632858, Lower Q: 7.078787803649902
[2023-05-31 00:24:53,646][core][INFO] - Step: 7200, Upper Loss: 0.0007044569938443601, Lower Loss: 0.0059110140427947044, Upper Q: 0.0758003294467926, Lower Q: 6.83559513092041
[2023-05-31 00:24:55,430][core][INFO] - Step: 7300, Upper Loss: 0.0006291692843660712, Lower Loss: 0.003102639690041542, Upper Q: 0.07715046405792236, Lower Q: 6.505516052246094
[2023-05-31 00:24:56,599][core][INFO] - Step: 7400, Upper Loss: 0.0004354235134087503, Lower Loss: 0.009531918913125992, Upper Q: 0.08179505914449692, Lower Q: 7.0001068115234375
[2023-05-31 00:24:57,964][core][INFO] - Step: 7500, Upper Loss: 0.0006328820018097758, Lower Loss: 0.0122692184522748, Upper Q: 0.09301690757274628, Lower Q: 6.608557224273682
[2023-05-31 00:24:59,331][core][INFO] - Step: 7600, Upper Loss: 0.0008282721973955631, Lower Loss: 0.009600145742297173, Upper Q: 0.0853942334651947, Lower Q: 6.981686592102051
[2023-05-31 00:25:00,687][core][INFO] - Step: 7700, Upper Loss: 0.0013743136078119278, Lower Loss: 0.006748648826032877, Upper Q: 0.0876089334487915, Lower Q: 7.093045234680176
[2023-05-31 00:25:02,124][core][INFO] - Step: 7800, Upper Loss: 0.0004871289129368961, Lower Loss: 0.04593317210674286, Upper Q: 0.07932117581367493, Lower Q: 7.039719104766846
[2023-05-31 00:25:03,486][core][INFO] - Step: 7900, Upper Loss: 0.0005883441190235317, Lower Loss: 0.006736378185451031, Upper Q: 0.08267432451248169, Lower Q: 7.220175743103027
[2023-05-31 00:25:04,913][core][INFO] - Step: 8000, Upper Loss: 0.000555490143597126, Lower Loss: 0.0073738181963562965, Upper Q: 0.0829252302646637, Lower Q: 7.290651321411133
[2023-05-31 00:25:06,253][core][INFO] - Step: 8100, Upper Loss: 0.000968919659499079, Lower Loss: 0.008082807064056396, Upper Q: 0.08254896849393845, Lower Q: 7.573681831359863
[2023-05-31 00:25:07,570][core][INFO] - Step: 8200, Upper Loss: 0.0004563992260955274, Lower Loss: 0.0023790663108229637, Upper Q: 0.06765569001436234, Lower Q: 7.566036701202393
