[2023-05-31 01:12:30,814][core][INFO] - Step: 200, Upper Loss: 0.0034123030491173267, Lower Loss: 0.0006296642823144794, Upper Q: 0.5804504156112671, Lower Q: 0.11970490962266922
[2023-05-31 01:12:59,022][core][INFO] - Step: 2900, Upper Loss: 0.0012124539352953434, Lower Loss: 0.0030672557186335325, Upper Q: 0.13970687985420227, Lower Q: 4.4260358810424805
[2023-05-31 01:13:00,407][core][INFO] - Step: 3000, Upper Loss: 0.0014603238087147474, Lower Loss: 0.00300474651157856, Upper Q: 0.12289386242628098, Lower Q: 4.563816070556641
[2023-05-31 01:13:01,516][core][INFO] - Step: 3100, Upper Loss: 0.004034331999719143, Lower Loss: 0.0017675122944638133, Upper Q: 0.14668944478034973, Lower Q: 4.614890098571777
[2023-05-31 01:13:02,994][core][INFO] - Step: 3200, Upper Loss: 0.00082229427061975, Lower Loss: 0.005520434584468603, Upper Q: 0.1330641806125641, Lower Q: 4.495136737823486
[2023-05-31 01:13:04,013][core][INFO] - Step: 3300, Upper Loss: 0.0007361696334555745, Lower Loss: 0.005758517887443304, Upper Q: 0.12610739469528198, Lower Q: 4.7408976554870605
[2023-05-31 01:13:05,290][core][INFO] - Step: 3400, Upper Loss: 0.0009288123110309243, Lower Loss: 0.004369678907096386, Upper Q: 0.12048223614692688, Lower Q: 4.668971538543701
[2023-05-31 01:13:06,464][core][INFO] - Step: 3500, Upper Loss: 0.0009427625336684287, Lower Loss: 0.020082008093595505, Upper Q: 0.11907817423343658, Lower Q: 5.228354454040527
[2023-05-31 01:13:07,589][core][INFO] - Step: 3600, Upper Loss: 0.0009232006850652397, Lower Loss: 0.010939031839370728, Upper Q: 0.12647925317287445, Lower Q: 5.342162132263184
[2023-05-31 01:13:08,998][core][INFO] - Step: 3700, Upper Loss: 0.0005332811269909143, Lower Loss: 0.014770842157304287, Upper Q: 0.11975076794624329, Lower Q: 5.374533176422119
[2023-05-31 01:13:10,130][core][INFO] - Step: 3800, Upper Loss: 0.0005446552531793714, Lower Loss: 0.01812685653567314, Upper Q: 0.11535997688770294, Lower Q: 5.61285924911499
[2023-05-31 01:13:11,223][core][INFO] - Step: 3900, Upper Loss: 0.0007843972416594625, Lower Loss: 0.01793893799185753, Upper Q: 0.11772050708532333, Lower Q: 6.027186393737793
[2023-05-31 01:13:12,303][core][INFO] - Step: 4000, Upper Loss: 0.0007826421642675996, Lower Loss: 0.029402131214737892, Upper Q: 0.10121798515319824, Lower Q: 5.83806037902832
[2023-05-31 01:13:13,560][core][INFO] - Step: 4100, Upper Loss: 0.0007291099755093455, Lower Loss: 0.021190933883190155, Upper Q: 0.10217192769050598, Lower Q: 6.162698745727539
[2023-05-31 01:13:14,826][core][INFO] - Step: 4200, Upper Loss: 0.0010830415412783623, Lower Loss: 0.011557430028915405, Upper Q: 0.08956529200077057, Lower Q: 6.331154823303223
[2023-05-31 01:13:16,028][core][INFO] - Step: 4300, Upper Loss: 0.0007100845105014741, Lower Loss: 0.007532195188105106, Upper Q: 0.1002868264913559, Lower Q: 6.608478546142578
[2023-05-31 01:13:17,081][core][INFO] - Step: 4400, Upper Loss: 0.0007532578893005848, Lower Loss: 0.009621720761060715, Upper Q: 0.1083698645234108, Lower Q: 6.739147663116455
[2023-05-31 01:13:18,213][core][INFO] - Step: 4500, Upper Loss: 0.0008087975438684225, Lower Loss: 0.013709480874240398, Upper Q: 0.10729991644620895, Lower Q: 6.948626518249512
[2023-05-31 01:13:19,284][core][INFO] - Step: 4600, Upper Loss: 0.0008480918477289379, Lower Loss: 0.010097094811499119, Upper Q: 0.09160124510526657, Lower Q: 7.166367530822754
[2023-05-31 01:13:20,571][core][INFO] - Step: 4700, Upper Loss: 0.0005457024089992046, Lower Loss: 0.017585251480340958, Upper Q: 0.08715134859085083, Lower Q: 7.549571514129639
[2023-05-31 01:13:21,611][core][INFO] - Step: 4800, Upper Loss: 0.0009403340518474579, Lower Loss: 0.014596247114241123, Upper Q: 0.091705322265625, Lower Q: 7.562388896942139
[2023-05-31 01:13:22,926][core][INFO] - Step: 4900, Upper Loss: 0.0005348965059965849, Lower Loss: 0.027929501608014107, Upper Q: 0.0992908850312233, Lower Q: 7.856633186340332
[2023-05-31 01:13:24,071][core][INFO] - Step: 5000, Upper Loss: 0.0011917096562683582, Lower Loss: 0.012649518437683582, Upper Q: 0.10983631014823914, Lower Q: 8.18927001953125
[2023-05-31 01:13:25,352][core][INFO] - Step: 5100, Upper Loss: 0.0005799556383863091, Lower Loss: 0.020519813522696495, Upper Q: 0.09189818799495697, Lower Q: 7.858177185058594
[2023-05-31 01:13:26,397][core][INFO] - Step: 5200, Upper Loss: 0.0007863371865823865, Lower Loss: 0.018795479089021683, Upper Q: 0.09413762390613556, Lower Q: 8.582162857055664
[2023-05-31 01:13:27,722][core][INFO] - Step: 5300, Upper Loss: 0.0004922529333271086, Lower Loss: 0.010481208562850952, Upper Q: 0.0970548614859581, Lower Q: 8.204622268676758
[2023-05-31 01:13:28,742][core][INFO] - Step: 5400, Upper Loss: 0.0005292171845212579, Lower Loss: 0.005262896418571472, Upper Q: 0.08697441220283508, Lower Q: 8.329141616821289
[2023-05-31 01:13:30,019][core][INFO] - Step: 5500, Upper Loss: 0.0005664660129696131, Lower Loss: 0.0029995287768542767, Upper Q: 0.08537742495536804, Lower Q: 8.630993843078613
[2023-05-31 01:13:30,990][core][INFO] - Step: 5600, Upper Loss: 0.0003844399470835924, Lower Loss: 0.0030078357085585594, Upper Q: 0.08743762969970703, Lower Q: 8.088069915771484
[2023-05-31 01:13:32,268][core][INFO] - Step: 5700, Upper Loss: 0.00047641771379858255, Lower Loss: 0.0007648925529792905, Upper Q: 0.07517695426940918, Lower Q: 8.290399551391602
[2023-05-31 01:13:33,392][core][INFO] - Step: 5800, Upper Loss: 0.0005208348738960922, Lower Loss: 0.0014074037317186594, Upper Q: 0.08266700804233551, Lower Q: 8.033354759216309
[2023-05-31 01:13:34,473][core][INFO] - Step: 5900, Upper Loss: 0.0006300623062998056, Lower Loss: 0.0017209082143381238, Upper Q: 0.08560086786746979, Lower Q: 7.833359718322754
[2023-05-31 01:13:35,857][core][INFO] - Step: 6000, Upper Loss: 0.0004381390172056854, Lower Loss: 0.0022930148988962173, Upper Q: 0.0839916467666626, Lower Q: 7.841259002685547
[2023-05-31 01:13:36,862][core][INFO] - Step: 6100, Upper Loss: 0.0006990669062361121, Lower Loss: 0.0011787954717874527, Upper Q: 0.0937446877360344, Lower Q: 7.603664398193359
[2023-05-31 01:13:38,372][core][INFO] - Step: 6200, Upper Loss: 0.000442244578152895, Lower Loss: 0.0045571173541247845, Upper Q: 0.08749301731586456, Lower Q: 7.416919708251953
[2023-05-31 01:13:39,540][core][INFO] - Step: 6300, Upper Loss: 0.0005165206384845078, Lower Loss: 0.0032276464626193047, Upper Q: 0.08468542993068695, Lower Q: 7.281759262084961
[2023-05-31 01:13:40,566][core][INFO] - Step: 6400, Upper Loss: 0.00041312846587970853, Lower Loss: 0.0015866986941546202, Upper Q: 0.07949209213256836, Lower Q: 6.971922874450684
[2023-05-31 01:13:41,788][core][INFO] - Step: 6500, Upper Loss: 0.0005917860544286668, Lower Loss: 0.0017572148935869336, Upper Q: 0.09060369431972504, Lower Q: 7.273860931396484
[2023-05-31 01:13:42,808][core][INFO] - Step: 6600, Upper Loss: 0.0004626394365914166, Lower Loss: 0.001922432566061616, Upper Q: 0.08777216076850891, Lower Q: 6.5629167556762695
[2023-05-31 01:13:44,267][core][INFO] - Step: 6700, Upper Loss: 0.0004392995033413172, Lower Loss: 0.0017714077839627862, Upper Q: 0.08279818296432495, Lower Q: 7.204964637756348
[2023-05-31 01:13:45,355][core][INFO] - Step: 6800, Upper Loss: 0.0004360657767392695, Lower Loss: 0.0015111456159502268, Upper Q: 0.09103219211101532, Lower Q: 6.992947101593018
[2023-05-31 01:13:46,762][core][INFO] - Step: 6900, Upper Loss: 0.0004912660806439817, Lower Loss: 0.0008986307657323778, Upper Q: 0.079456627368927, Lower Q: 7.019479751586914
[2023-05-31 01:13:48,122][core][INFO] - Step: 7000, Upper Loss: 0.0003372759965714067, Lower Loss: 0.0010271514765918255, Upper Q: 0.07778450101613998, Lower Q: 6.791358947753906
[2023-05-31 01:13:49,142][core][INFO] - Step: 7100, Upper Loss: 0.00036823979462496936, Lower Loss: 0.001100465771742165, Upper Q: 0.080714650452137, Lower Q: 6.460555076599121
[2023-05-31 01:13:50,257][core][INFO] - Step: 7200, Upper Loss: 0.00030714651802554727, Lower Loss: 0.0008166927145794034, Upper Q: 0.07632072269916534, Lower Q: 6.410176753997803
[2023-05-31 01:13:51,286][core][INFO] - Step: 7300, Upper Loss: 0.0009092637337744236, Lower Loss: 0.0005287890671752393, Upper Q: 0.07423070073127747, Lower Q: 6.3901472091674805
[2023-05-31 01:13:52,654][core][INFO] - Step: 7400, Upper Loss: 0.00025675693177618086, Lower Loss: 0.0005966334138065577, Upper Q: 0.0686882883310318, Lower Q: 6.218645095825195
[2023-05-31 01:13:53,627][core][INFO] - Step: 7500, Upper Loss: 0.00033567106584087014, Lower Loss: 0.0005058972164988518, Upper Q: 0.07533884793519974, Lower Q: 5.943112373352051
[2023-05-31 01:13:54,866][core][INFO] - Step: 7600, Upper Loss: 0.0004347310168668628, Lower Loss: 0.0005678121233358979, Upper Q: 0.07253216207027435, Lower Q: 6.182255268096924
[2023-05-31 01:13:55,937][core][INFO] - Step: 7700, Upper Loss: 0.002953690942376852, Lower Loss: 0.0060102809220552444, Upper Q: 0.07270607352256775, Lower Q: 5.784796714782715
[2023-05-31 01:13:57,221][core][INFO] - Step: 7800, Upper Loss: 0.0004391298280097544, Lower Loss: 0.01472705788910389, Upper Q: 0.07104304432868958, Lower Q: 5.703307628631592
[2023-05-31 01:13:58,318][core][INFO] - Step: 7900, Upper Loss: 0.0004569798184093088, Lower Loss: 0.0006892092060297728, Upper Q: 0.07096371054649353, Lower Q: 5.72590446472168
[2023-05-31 01:13:59,516][core][INFO] - Step: 8000, Upper Loss: 0.0003767223097383976, Lower Loss: 0.0015307357534766197, Upper Q: 0.07945382595062256, Lower Q: 5.5873212814331055
[2023-05-31 01:14:00,566][core][INFO] - Step: 8100, Upper Loss: 0.0005394752370193601, Lower Loss: 0.0014647375792264938, Upper Q: 0.08353521674871445, Lower Q: 5.578787803649902
[2023-05-31 01:14:02,125][core][INFO] - Step: 8200, Upper Loss: 0.0004131278838030994, Lower Loss: 0.0016641656402498484, Upper Q: 0.07301154732704163, Lower Q: 5.355225563049316
[2023-05-31 01:14:03,320][core][INFO] - Step: 8300, Upper Loss: 0.0004331802483648062, Lower Loss: 0.003673513885587454, Upper Q: 0.0814715325832367, Lower Q: 5.309819221496582
[2023-05-31 01:14:04,722][core][INFO] - Step: 8400, Upper Loss: 0.00039621186442673206, Lower Loss: 0.0018667250405997038, Upper Q: 0.07610184699296951, Lower Q: 5.5228729248046875
[2023-05-31 01:14:05,947][core][INFO] - Step: 8500, Upper Loss: 0.00040731963235884905, Lower Loss: 0.0013772613601759076, Upper Q: 0.08546483516693115, Lower Q: 5.338942050933838
[2023-05-31 01:14:07,085][core][INFO] - Step: 8600, Upper Loss: 0.00048188742948696017, Lower Loss: 0.0005080961855128407, Upper Q: 0.07116176187992096, Lower Q: 5.369946479797363
[2023-05-31 01:14:08,363][core][INFO] - Step: 8700, Upper Loss: 0.0003720999229699373, Lower Loss: 0.0009315914940088987, Upper Q: 0.08467446267604828, Lower Q: 5.0347113609313965
[2023-05-31 01:14:09,424][core][INFO] - Step: 8800, Upper Loss: 0.00033767081913538277, Lower Loss: 0.0004334652330726385, Upper Q: 0.07479032129049301, Lower Q: 5.209539413452148
[2023-05-31 01:14:10,788][core][INFO] - Step: 8900, Upper Loss: 0.00030426017474383116, Lower Loss: 0.0003010793589055538, Upper Q: 0.07650617510080338, Lower Q: 4.974736213684082
[2023-05-31 01:14:12,040][core][INFO] - Step: 9000, Upper Loss: 0.00031685223802924156, Lower Loss: 0.00029897247441112995, Upper Q: 0.0826149582862854, Lower Q: 4.863492012023926
[2023-05-31 01:14:13,446][core][INFO] - Step: 9100, Upper Loss: 0.0005051915068179369, Lower Loss: 0.0030472236685454845, Upper Q: 0.07148510217666626, Lower Q: 4.796372413635254
[2023-05-31 01:14:14,702][core][INFO] - Step: 9200, Upper Loss: 0.0002696300798561424, Lower Loss: 0.0003785525623243302, Upper Q: 0.07556066662073135, Lower Q: 4.897733688354492
[2023-05-31 01:14:15,950][core][INFO] - Step: 9300, Upper Loss: 0.00033414014615118504, Lower Loss: 0.0006456208066083491, Upper Q: 0.07791617512702942, Lower Q: 4.660374164581299
[2023-05-31 01:14:17,396][core][INFO] - Step: 9400, Upper Loss: 0.0004930717987008393, Lower Loss: 0.0007012506248429418, Upper Q: 0.08680818974971771, Lower Q: 4.74125337600708
[2023-05-31 01:14:18,606][core][INFO] - Step: 9500, Upper Loss: 0.0009436160326004028, Lower Loss: 0.0029197921976447105, Upper Q: 0.09417037665843964, Lower Q: 4.622185707092285
[2023-05-31 01:14:19,840][core][INFO] - Step: 9600, Upper Loss: 0.0004497565096244216, Lower Loss: 0.0018575798021629453, Upper Q: 0.08893956243991852, Lower Q: 4.70135498046875
[2023-05-31 01:14:21,126][core][INFO] - Step: 9700, Upper Loss: 0.0006880488363094628, Lower Loss: 0.000971222878433764, Upper Q: 0.08572936803102493, Lower Q: 4.567646026611328
[2023-05-31 01:14:22,456][core][INFO] - Step: 9800, Upper Loss: 0.00045865337597206235, Lower Loss: 0.0007376260473392904, Upper Q: 0.07633082568645477, Lower Q: 4.700715065002441
[2023-05-31 01:14:23,634][core][INFO] - Step: 9900, Upper Loss: 0.0003988818498328328, Lower Loss: 0.0004269988858141005, Upper Q: 0.08178762346506119, Lower Q: 4.37977409362793
[2023-05-31 01:14:24,892][core][INFO] - Step: 10000, Upper Loss: 0.0004479809431359172, Lower Loss: 0.0004961547674611211, Upper Q: 0.09016385674476624, Lower Q: 4.334166526794434
[2023-05-31 01:14:26,167][core][INFO] - Step: 10100, Upper Loss: 0.0003905674093402922, Lower Loss: 0.0012166645610705018, Upper Q: 0.08763184398412704, Lower Q: 4.307661056518555
[2023-05-31 01:14:27,281][core][INFO] - Step: 10200, Upper Loss: 0.0006572799757122993, Lower Loss: 0.0005818140925839543, Upper Q: 0.09548360854387283, Lower Q: 4.215484142303467
[2023-05-31 01:14:28,388][core][INFO] - Step: 10300, Upper Loss: 0.00039252766873687506, Lower Loss: 0.0005070986226201057, Upper Q: 0.08659201115369797, Lower Q: 4.193790435791016
[2023-05-31 01:14:29,517][core][INFO] - Step: 10400, Upper Loss: 0.00036329039721749723, Lower Loss: 0.0004850747645832598, Upper Q: 0.08708260953426361, Lower Q: 4.046745300292969
[2023-05-31 01:14:30,722][core][INFO] - Step: 10500, Upper Loss: 0.00423288531601429, Lower Loss: 0.0014438165817409754, Upper Q: 0.09620951861143112, Lower Q: 4.053749084472656
[2023-05-31 01:14:32,036][core][INFO] - Step: 10600, Upper Loss: 0.00039182257023639977, Lower Loss: 0.0005494195502251387, Upper Q: 0.09696124494075775, Lower Q: 4.020174980163574
[2023-05-31 01:14:33,254][core][INFO] - Step: 10700, Upper Loss: 0.0004721104050986469, Lower Loss: 0.0011695167049765587, Upper Q: 0.09789532423019409, Lower Q: 4.120392799377441
[2023-05-31 01:14:34,451][core][INFO] - Step: 10800, Upper Loss: 0.0008498776005581021, Lower Loss: 0.0012213473673909903, Upper Q: 0.10326169431209564, Lower Q: 4.086458206176758
[2023-05-31 01:14:35,665][core][INFO] - Step: 10900, Upper Loss: 0.0007455999730154872, Lower Loss: 0.0004981845268048346, Upper Q: 0.10595177114009857, Lower Q: 4.143547534942627
[2023-05-31 01:14:37,089][core][INFO] - Step: 11000, Upper Loss: 0.001175139332190156, Lower Loss: 0.00047505623660981655, Upper Q: 0.12559330463409424, Lower Q: 4.063218116760254
[2023-05-31 01:14:38,306][core][INFO] - Step: 11100, Upper Loss: 0.0007238294929265976, Lower Loss: 0.0009713877225294709, Upper Q: 0.08831077814102173, Lower Q: 4.056121826171875
[2023-05-31 01:14:39,482][core][INFO] - Step: 11200, Upper Loss: 0.000970627588685602, Lower Loss: 0.001870505977421999, Upper Q: 0.11486300826072693, Lower Q: 3.928936243057251
[2023-05-31 01:14:40,691][core][INFO] - Step: 11300, Upper Loss: 0.0008547045290470123, Lower Loss: 0.0008663850603625178, Upper Q: 0.11301468312740326, Lower Q: 3.8730478286743164
[2023-05-31 01:14:42,012][core][INFO] - Step: 11400, Upper Loss: 0.0051551745273172855, Lower Loss: 0.0006437393603846431, Upper Q: 0.1142035722732544, Lower Q: 3.781736373901367
[2023-05-31 01:14:43,229][core][INFO] - Step: 11500, Upper Loss: 0.0007577833603136241, Lower Loss: 0.000193570158444345, Upper Q: 0.11931372433900833, Lower Q: 3.5571231842041016
[2023-05-31 01:14:44,509][core][INFO] - Step: 11600, Upper Loss: 0.0011190930381417274, Lower Loss: 0.00017836045299191028, Upper Q: 0.13590386509895325, Lower Q: 3.502326250076294
[2023-05-31 01:14:45,732][core][INFO] - Step: 11700, Upper Loss: 0.0010142751270905137, Lower Loss: 0.00018339481903240085, Upper Q: 0.12421683222055435, Lower Q: 3.485231876373291
[2023-05-31 01:14:47,033][core][INFO] - Step: 11800, Upper Loss: 0.0013029370456933975, Lower Loss: 0.0003742504632100463, Upper Q: 0.13345575332641602, Lower Q: 3.500889301300049
[2023-05-31 01:14:48,272][core][INFO] - Step: 11900, Upper Loss: 0.0005863832193426788, Lower Loss: 0.0002701204502955079, Upper Q: 0.13878050446510315, Lower Q: 3.3573944568634033
[2023-05-31 01:14:49,539][core][INFO] - Step: 12000, Upper Loss: 0.0019771363586187363, Lower Loss: 7.585888670291752e-05, Upper Q: 0.12769171595573425, Lower Q: 3.3331191539764404
[2023-05-31 01:14:50,771][core][INFO] - Step: 12100, Upper Loss: 0.0010217640083283186, Lower Loss: 0.00019997061463072896, Upper Q: 0.13562379777431488, Lower Q: 3.1759023666381836
[2023-05-31 01:14:51,934][core][INFO] - Step: 12200, Upper Loss: 0.0010253156069666147, Lower Loss: 0.00020078176748938859, Upper Q: 0.14326946437358856, Lower Q: 3.087064027786255
[2023-05-31 01:14:53,141][core][INFO] - Step: 12300, Upper Loss: 0.0018319680821150541, Lower Loss: 0.0013121110387146473, Upper Q: 0.1327233612537384, Lower Q: 3.063319683074951
[2023-05-31 01:14:54,489][core][INFO] - Step: 12400, Upper Loss: 0.002116768155246973, Lower Loss: 0.00017511869373265654, Upper Q: 0.13243864476680756, Lower Q: 2.943521022796631
[2023-05-31 01:14:55,718][core][INFO] - Step: 12500, Upper Loss: 0.0006534940330311656, Lower Loss: 7.153463957365602e-05, Upper Q: 0.14005930721759796, Lower Q: 2.8647422790527344
[2023-05-31 01:14:57,033][core][INFO] - Step: 12600, Upper Loss: 0.0024830279871821404, Lower Loss: 4.7445038944715634e-05, Upper Q: 0.14674842357635498, Lower Q: 2.764293670654297
[2023-05-31 01:14:58,441][core][INFO] - Step: 12700, Upper Loss: 0.0005860396195203066, Lower Loss: 6.618615589104593e-05, Upper Q: 0.14971131086349487, Lower Q: 2.758209705352783
[2023-05-31 01:14:59,734][core][INFO] - Step: 12800, Upper Loss: 0.000999699579551816, Lower Loss: 4.561515379464254e-05, Upper Q: 0.14066839218139648, Lower Q: 2.6790103912353516
[2023-05-31 01:15:00,937][core][INFO] - Step: 12900, Upper Loss: 0.0015528639778494835, Lower Loss: 2.8751899662893265e-05, Upper Q: 0.15448883175849915, Lower Q: 2.540977954864502
[2023-05-31 01:15:02,301][core][INFO] - Step: 13000, Upper Loss: 0.0010864973301067948, Lower Loss: 0.00013402094191405922, Upper Q: 0.16647209227085114, Lower Q: 2.5615551471710205
[2023-05-31 01:15:03,611][core][INFO] - Step: 13100, Upper Loss: 0.0014234310947358608, Lower Loss: 9.44851926760748e-05, Upper Q: 0.1728794425725937, Lower Q: 2.4944005012512207
[2023-05-31 01:15:04,859][core][INFO] - Step: 13200, Upper Loss: 0.0015631825663149357, Lower Loss: 0.00011393132444936782, Upper Q: 0.15869304537773132, Lower Q: 2.4209682941436768
[2023-05-31 01:15:06,284][core][INFO] - Step: 13300, Upper Loss: 0.0011859387159347534, Lower Loss: 0.00011934860958717763, Upper Q: 0.16034987568855286, Lower Q: 2.3540797233581543
[2023-05-31 01:15:07,437][core][INFO] - Step: 13400, Upper Loss: 0.00419035367667675, Lower Loss: 0.00025908046518452466, Upper Q: 0.17092297971248627, Lower Q: 2.362389087677002
[2023-05-31 01:15:08,700][core][INFO] - Step: 13500, Upper Loss: 0.0038406497333198786, Lower Loss: 0.0003027511411346495, Upper Q: 0.17049777507781982, Lower Q: 2.2581348419189453
[2023-05-31 01:15:10,038][core][INFO] - Step: 13600, Upper Loss: 0.0013789045624434948, Lower Loss: 7.896419992903247e-05, Upper Q: 0.1662749946117401, Lower Q: 2.273261070251465
[2023-05-31 01:15:11,406][core][INFO] - Step: 13700, Upper Loss: 0.00209576403722167, Lower Loss: 0.000159628369146958, Upper Q: 0.1736726611852646, Lower Q: 2.2599198818206787
[2023-05-31 01:15:12,654][core][INFO] - Step: 13800, Upper Loss: 0.0011972665088251233, Lower Loss: 5.9190984757151455e-05, Upper Q: 0.16704297065734863, Lower Q: 2.1863129138946533
[2023-05-31 01:15:13,797][core][INFO] - Step: 13900, Upper Loss: 0.0050043631345033646, Lower Loss: 2.2173546312842518e-05, Upper Q: 0.17133979499340057, Lower Q: 2.110424041748047
[2023-05-31 01:15:15,118][core][INFO] - Step: 14000, Upper Loss: 0.0011562829604372382, Lower Loss: 3.572765490389429e-05, Upper Q: 0.17315730452537537, Lower Q: 1.957669734954834
[2023-05-31 01:15:16,617][core][INFO] - Step: 14100, Upper Loss: 0.0008526431629434228, Lower Loss: 0.0006454464164562523, Upper Q: 0.17836008965969086, Lower Q: 1.9717967510223389
[2023-05-31 01:15:17,863][core][INFO] - Step: 14200, Upper Loss: 0.0004572681209538132, Lower Loss: 3.1119954655878246e-05, Upper Q: 0.179013192653656, Lower Q: 1.9113389253616333
[2023-05-31 01:15:19,103][core][INFO] - Step: 14300, Upper Loss: 0.0010608764132484794, Lower Loss: 9.739273082232103e-06, Upper Q: 0.19312670826911926, Lower Q: 1.860967755317688
[2023-05-31 01:15:20,377][core][INFO] - Step: 14400, Upper Loss: 0.0009126603254117072, Lower Loss: 1.2427510228008032e-05, Upper Q: 0.17672058939933777, Lower Q: 1.789919376373291
