[2023-05-31 01:52:34,214][core][INFO] - Step: 3600, Upper Loss: 78.42855072021484, Lower Loss: 0.0016796290874481201, Upper Q: 44.99912643432617, Lower Q: 11.261592864990234
[2023-05-31 01:52:35,239][core][INFO] - Step: 3700, Upper Loss: 83.65045928955078, Lower Loss: 0.0018929134821519256, Upper Q: 46.092185974121094, Lower Q: 11.042006492614746
[2023-05-31 01:52:36,337][core][INFO] - Step: 3800, Upper Loss: 54.448734283447266, Lower Loss: 0.0018150429241359234, Upper Q: 45.57231140136719, Lower Q: 10.901926040649414
[2023-05-31 01:52:37,353][core][INFO] - Step: 3900, Upper Loss: 59.24138641357422, Lower Loss: 0.0016309769125655293, Upper Q: 44.228858947753906, Lower Q: 10.862760543823242
[2023-05-31 01:52:38,380][core][INFO] - Step: 4000, Upper Loss: 94.71886444091797, Lower Loss: 0.003068219870328903, Upper Q: 46.85727310180664, Lower Q: 10.260326385498047
[2023-05-31 01:52:39,400][core][INFO] - Step: 4100, Upper Loss: 83.57083892822266, Lower Loss: 0.00306072854436934, Upper Q: 43.918479919433594, Lower Q: 10.298881530761719
[2023-05-31 01:52:40,434][core][INFO] - Step: 4200, Upper Loss: 96.54875946044922, Lower Loss: 0.002500283531844616, Upper Q: 42.62528991699219, Lower Q: 9.882311820983887
[2023-05-31 01:52:41,539][core][INFO] - Step: 4300, Upper Loss: 85.54167175292969, Lower Loss: 0.0022748750634491444, Upper Q: 40.84004211425781, Lower Q: 10.048032760620117
[2023-05-31 01:52:42,591][core][INFO] - Step: 4400, Upper Loss: 64.30528259277344, Lower Loss: 0.0012227355036884546, Upper Q: 42.53456115722656, Lower Q: 9.768938064575195
[2023-05-31 01:52:43,623][core][INFO] - Step: 4500, Upper Loss: 79.29759979248047, Lower Loss: 0.0011464923154562712, Upper Q: 45.5511589050293, Lower Q: 9.682113647460938
[2023-05-31 01:52:44,648][core][INFO] - Step: 4600, Upper Loss: 58.074764251708984, Lower Loss: 0.0018799181561917067, Upper Q: 43.3458251953125, Lower Q: 8.994197845458984
[2023-05-31 01:52:45,693][core][INFO] - Step: 4700, Upper Loss: 74.92724609375, Lower Loss: 0.001121005741879344, Upper Q: 40.82895278930664, Lower Q: 9.269674301147461
[2023-05-31 01:52:46,963][core][INFO] - Step: 4800, Upper Loss: 68.73963928222656, Lower Loss: 0.000731943640857935, Upper Q: 41.88079071044922, Lower Q: 9.038311004638672
[2023-05-31 01:52:47,997][core][INFO] - Step: 4900, Upper Loss: 78.45234680175781, Lower Loss: 0.0018937877612188458, Upper Q: 44.48515319824219, Lower Q: 8.895249366760254
[2023-05-31 01:52:49,043][core][INFO] - Step: 5000, Upper Loss: 93.35224914550781, Lower Loss: 0.0006625704700127244, Upper Q: 41.3919563293457, Lower Q: 8.484891891479492
[2023-05-31 01:52:50,087][core][INFO] - Step: 5100, Upper Loss: 88.41439819335938, Lower Loss: 0.0006488378858193755, Upper Q: 42.55389404296875, Lower Q: 8.272915840148926
[2023-05-31 01:52:51,117][core][INFO] - Step: 5200, Upper Loss: 90.6092529296875, Lower Loss: 0.014771990478038788, Upper Q: 40.70573425292969, Lower Q: 8.325876235961914
[2023-05-31 01:52:52,264][core][INFO] - Step: 5300, Upper Loss: 90.66162872314453, Lower Loss: 0.0012193456059321761, Upper Q: 43.96485900878906, Lower Q: 7.721652984619141
[2023-05-31 01:52:53,345][core][INFO] - Step: 5400, Upper Loss: 98.13278198242188, Lower Loss: 0.0012713808100670576, Upper Q: 41.412540435791016, Lower Q: 7.789389610290527
[2023-05-31 01:52:54,429][core][INFO] - Step: 5500, Upper Loss: 91.02629089355469, Lower Loss: 0.0016405973583459854, Upper Q: 41.316383361816406, Lower Q: 7.5352582931518555
[2023-05-31 01:52:55,613][core][INFO] - Step: 5600, Upper Loss: 111.40538787841797, Lower Loss: 0.005702112801373005, Upper Q: 43.158599853515625, Lower Q: 7.2418999671936035
[2023-05-31 01:52:56,781][core][INFO] - Step: 5700, Upper Loss: 107.12075805664062, Lower Loss: 0.0010225465521216393, Upper Q: 42.009552001953125, Lower Q: 7.398143768310547
[2023-05-31 01:52:58,177][core][INFO] - Step: 5800, Upper Loss: 84.94874572753906, Lower Loss: 0.0007816470460966229, Upper Q: 40.78181457519531, Lower Q: 7.59487771987915
[2023-05-31 01:52:59,275][core][INFO] - Step: 5900, Upper Loss: 95.65803527832031, Lower Loss: 0.0008427796419709921, Upper Q: 39.500892639160156, Lower Q: 7.355966567993164
[2023-05-31 01:53:00,404][core][INFO] - Step: 6000, Upper Loss: 88.179931640625, Lower Loss: 0.0009135988657362759, Upper Q: 39.930477142333984, Lower Q: 7.125525951385498
[2023-05-31 01:53:01,510][core][INFO] - Step: 6100, Upper Loss: 61.88109588623047, Lower Loss: 0.0015365893486887217, Upper Q: 40.42162322998047, Lower Q: 7.154834747314453
[2023-05-31 01:53:02,663][core][INFO] - Step: 6200, Upper Loss: 62.578704833984375, Lower Loss: 0.0015580859035253525, Upper Q: 39.76893997192383, Lower Q: 6.759945869445801
[2023-05-31 01:53:03,850][core][INFO] - Step: 6300, Upper Loss: 77.20628356933594, Lower Loss: 0.001090875593945384, Upper Q: 41.15764617919922, Lower Q: 6.630406379699707
[2023-05-31 01:53:05,282][core][INFO] - Step: 6400, Upper Loss: 90.34957885742188, Lower Loss: 0.001522458391264081, Upper Q: 37.30305480957031, Lower Q: 6.667743682861328
[2023-05-31 01:53:06,516][core][INFO] - Step: 6500, Upper Loss: 87.04613494873047, Lower Loss: 0.0027109207585453987, Upper Q: 39.03480529785156, Lower Q: 6.536374568939209
[2023-05-31 01:53:07,664][core][INFO] - Step: 6600, Upper Loss: 80.10020446777344, Lower Loss: 0.007162001449614763, Upper Q: 38.760337829589844, Lower Q: 6.104055881500244
[2023-05-31 01:53:08,748][core][INFO] - Step: 6700, Upper Loss: 60.54367446899414, Lower Loss: 0.0010019198525696993, Upper Q: 37.0653190612793, Lower Q: 6.515702247619629
[2023-05-31 01:53:09,842][core][INFO] - Step: 6800, Upper Loss: 69.21478271484375, Lower Loss: 0.0018153557321056724, Upper Q: 37.65777587890625, Lower Q: 6.196280479431152
[2023-05-31 01:53:11,238][core][INFO] - Step: 6900, Upper Loss: 66.65280151367188, Lower Loss: 0.0008385602850466967, Upper Q: 36.51036834716797, Lower Q: 6.194696426391602
[2023-05-31 01:53:12,464][core][INFO] - Step: 7000, Upper Loss: 70.88707733154297, Lower Loss: 0.0010127655696123838, Upper Q: 35.25625991821289, Lower Q: 6.166856288909912
[2023-05-31 01:53:13,682][core][INFO] - Step: 7100, Upper Loss: 65.26457214355469, Lower Loss: 0.0014953704085201025, Upper Q: 37.1883430480957, Lower Q: 6.132673740386963
[2023-05-31 01:53:14,835][core][INFO] - Step: 7200, Upper Loss: 63.07206726074219, Lower Loss: 0.0019369280198588967, Upper Q: 36.9141845703125, Lower Q: 5.902305603027344
[2023-05-31 01:53:16,062][core][INFO] - Step: 7300, Upper Loss: 70.52083587646484, Lower Loss: 0.0011723055504262447, Upper Q: 36.35267639160156, Lower Q: 5.921792984008789
[2023-05-31 01:53:17,285][core][INFO] - Step: 7400, Upper Loss: 70.22264099121094, Lower Loss: 0.002226372715085745, Upper Q: 36.24656677246094, Lower Q: 6.027108669281006
[2023-05-31 01:53:18,441][core][INFO] - Step: 7500, Upper Loss: 64.97959899902344, Lower Loss: 0.011563587933778763, Upper Q: 36.881988525390625, Lower Q: 5.984363555908203
[2023-05-31 01:53:19,663][core][INFO] - Step: 7600, Upper Loss: 65.42417907714844, Lower Loss: 0.0030140341259539127, Upper Q: 37.142723083496094, Lower Q: 5.941583633422852
[2023-05-31 01:53:20,855][core][INFO] - Step: 7700, Upper Loss: 61.79409408569336, Lower Loss: 0.0023216428235173225, Upper Q: 36.52650833129883, Lower Q: 6.038538932800293
[2023-05-31 01:53:22,059][core][INFO] - Step: 7800, Upper Loss: 66.45701599121094, Lower Loss: 0.006426333449780941, Upper Q: 34.41606903076172, Lower Q: 5.934141159057617
[2023-05-31 01:53:23,481][core][INFO] - Step: 7900, Upper Loss: 62.71516036987305, Lower Loss: 0.005220860242843628, Upper Q: 34.306060791015625, Lower Q: 5.895808696746826
[2023-05-31 01:53:24,716][core][INFO] - Step: 8000, Upper Loss: 63.86237716674805, Lower Loss: 0.004301021806895733, Upper Q: 37.04136657714844, Lower Q: 5.844753742218018
[2023-05-31 01:53:25,932][core][INFO] - Step: 8100, Upper Loss: 52.10298538208008, Lower Loss: 0.0044171991758048534, Upper Q: 36.43397903442383, Lower Q: 5.499042987823486
[2023-05-31 01:53:27,064][core][INFO] - Step: 8200, Upper Loss: 64.78797149658203, Lower Loss: 0.0020178654231131077, Upper Q: 36.0377082824707, Lower Q: 5.797942161560059
[2023-05-31 01:53:28,292][core][INFO] - Step: 8300, Upper Loss: 69.50680541992188, Lower Loss: 0.008642582222819328, Upper Q: 35.417327880859375, Lower Q: 5.851583480834961
[2023-05-31 01:53:29,497][core][INFO] - Step: 8400, Upper Loss: 55.19218063354492, Lower Loss: 0.0026404643431305885, Upper Q: 32.454437255859375, Lower Q: 5.640531063079834
[2023-05-31 01:53:30,659][core][INFO] - Step: 8500, Upper Loss: 54.135536193847656, Lower Loss: 0.001773579977452755, Upper Q: 36.003143310546875, Lower Q: 5.820452690124512
[2023-05-31 01:53:31,881][core][INFO] - Step: 8600, Upper Loss: 61.932044982910156, Lower Loss: 0.0008116725948639214, Upper Q: 35.05028533935547, Lower Q: 5.3626604080200195
[2023-05-31 01:53:33,120][core][INFO] - Step: 8700, Upper Loss: 76.17897033691406, Lower Loss: 0.0007710243808105588, Upper Q: 38.404640197753906, Lower Q: 5.377436637878418
[2023-05-31 01:53:34,358][core][INFO] - Step: 8800, Upper Loss: 44.509639739990234, Lower Loss: 0.015543529763817787, Upper Q: 35.204505920410156, Lower Q: 5.319221496582031
[2023-05-31 01:53:35,548][core][INFO] - Step: 8900, Upper Loss: 76.13351440429688, Lower Loss: 0.0011916928924620152, Upper Q: 36.85848617553711, Lower Q: 5.131411552429199
[2023-05-31 01:53:36,647][core][INFO] - Step: 9000, Upper Loss: 72.56729888916016, Lower Loss: 0.00037746946327388287, Upper Q: 35.31867599487305, Lower Q: 5.285799503326416
[2023-05-31 01:53:37,817][core][INFO] - Step: 9100, Upper Loss: 69.88523864746094, Lower Loss: 0.0008066424052231014, Upper Q: 35.680809020996094, Lower Q: 5.082436561584473
[2023-05-31 01:53:39,015][core][INFO] - Step: 9200, Upper Loss: 65.30499267578125, Lower Loss: 0.0007302156300283968, Upper Q: 36.05431365966797, Lower Q: 4.919105529785156
[2023-05-31 01:53:40,217][core][INFO] - Step: 9300, Upper Loss: 75.02615356445312, Lower Loss: 0.008000061847269535, Upper Q: 35.907318115234375, Lower Q: 4.811343193054199
[2023-05-31 01:53:41,533][core][INFO] - Step: 9400, Upper Loss: 62.171993255615234, Lower Loss: 0.0009867583867162466, Upper Q: 36.81019592285156, Lower Q: 4.6483917236328125
[2023-05-31 01:53:42,807][core][INFO] - Step: 9500, Upper Loss: 70.93229675292969, Lower Loss: 0.0006014558603055775, Upper Q: 37.82042694091797, Lower Q: 4.643213272094727
[2023-05-31 01:53:43,916][core][INFO] - Step: 9600, Upper Loss: 71.96200561523438, Lower Loss: 0.0004981567617505789, Upper Q: 38.65199279785156, Lower Q: 4.502710342407227
[2023-05-31 01:53:45,033][core][INFO] - Step: 9700, Upper Loss: 52.48466873168945, Lower Loss: 0.0002691789995878935, Upper Q: 38.16558074951172, Lower Q: 4.450501441955566
[2023-05-31 01:53:46,254][core][INFO] - Step: 9800, Upper Loss: 68.57335662841797, Lower Loss: 0.00034827960189431906, Upper Q: 38.618194580078125, Lower Q: 4.281501770019531
[2023-05-31 01:53:47,589][core][INFO] - Step: 9900, Upper Loss: 83.27140045166016, Lower Loss: 0.00032129246392287314, Upper Q: 38.6446418762207, Lower Q: 4.2023210525512695
[2023-05-31 01:53:48,897][core][INFO] - Step: 10000, Upper Loss: 84.15895080566406, Lower Loss: 0.00035048165591433644, Upper Q: 40.831329345703125, Lower Q: 3.9501194953918457
[2023-05-31 01:53:50,014][core][INFO] - Step: 10100, Upper Loss: 85.6277847290039, Lower Loss: 0.0002607738715596497, Upper Q: 40.19519805908203, Lower Q: 3.9201550483703613
[2023-05-31 01:53:51,111][core][INFO] - Step: 10200, Upper Loss: 88.88005065917969, Lower Loss: 0.00018027030455414206, Upper Q: 43.16107177734375, Lower Q: 3.8381805419921875
