[2023-05-31 01:26:21,103][core][INFO] - Step: 200, Upper Loss: 0.003159171901643276, Lower Loss: 0.0005892107728868723, Upper Q: 0.5656681656837463, Lower Q: 0.11867498606443405
[2023-05-31 01:27:56,928][core][INFO] - Step: 8300, Upper Loss: 0.00020748817769344896, Lower Loss: 0.007821977138519287, Upper Q: 0.04650931805372238, Lower Q: 10.928165435791016
[2023-05-31 01:27:58,059][core][INFO] - Step: 8400, Upper Loss: 0.00029892323072999716, Lower Loss: 0.001630665035918355, Upper Q: 0.05179356038570404, Lower Q: 10.63826847076416
[2023-05-31 01:27:59,234][core][INFO] - Step: 8500, Upper Loss: 0.0002638536680024117, Lower Loss: 0.0013942088698968291, Upper Q: 0.051714617758989334, Lower Q: 10.694936752319336
[2023-05-31 01:28:00,351][core][INFO] - Step: 8600, Upper Loss: 0.00019552637240849435, Lower Loss: 0.0012667003320530057, Upper Q: 0.04623054713010788, Lower Q: 10.161837577819824
[2023-05-31 01:28:01,511][core][INFO] - Step: 8700, Upper Loss: 0.00022059347247704864, Lower Loss: 0.006842319387942553, Upper Q: 0.05268939957022667, Lower Q: 9.88077449798584
[2023-05-31 01:28:02,724][core][INFO] - Step: 8800, Upper Loss: 0.00038760711322538555, Lower Loss: 0.0015033665113151073, Upper Q: 0.04678161442279816, Lower Q: 10.09233283996582
[2023-05-31 01:28:03,859][core][INFO] - Step: 8900, Upper Loss: 0.0001788099471013993, Lower Loss: 0.0023339290637522936, Upper Q: 0.052246615290641785, Lower Q: 9.720731735229492
[2023-05-31 01:28:04,966][core][INFO] - Step: 9000, Upper Loss: 0.0004162755503784865, Lower Loss: 0.002180541167035699, Upper Q: 0.05389539897441864, Lower Q: 9.459495544433594
[2023-05-31 01:28:06,152][core][INFO] - Step: 9100, Upper Loss: 0.00012710131704807281, Lower Loss: 0.0026367483660578728, Upper Q: 0.04340555518865585, Lower Q: 8.92125129699707
[2023-05-31 01:28:07,306][core][INFO] - Step: 9200, Upper Loss: 0.00020666522323153913, Lower Loss: 0.0015497340355068445, Upper Q: 0.046135492622852325, Lower Q: 9.095998764038086
[2023-05-31 01:28:08,479][core][INFO] - Step: 9300, Upper Loss: 0.00024768346338532865, Lower Loss: 0.004595769569277763, Upper Q: 0.052906811237335205, Lower Q: 8.623350143432617
[2023-05-31 01:28:09,596][core][INFO] - Step: 9400, Upper Loss: 0.00016270307241939008, Lower Loss: 0.00222980510443449, Upper Q: 0.03993617743253708, Lower Q: 8.489615440368652
[2023-05-31 01:28:10,698][core][INFO] - Step: 9500, Upper Loss: 0.0002724953810684383, Lower Loss: 0.0007678733090870082, Upper Q: 0.05029728636145592, Lower Q: 8.48908805847168
[2023-05-31 01:28:11,870][core][INFO] - Step: 9600, Upper Loss: 0.00015770216123200953, Lower Loss: 0.0005247381632216275, Upper Q: 0.03806388005614281, Lower Q: 8.379274368286133
[2023-05-31 01:28:13,083][core][INFO] - Step: 9700, Upper Loss: 0.00036636111326515675, Lower Loss: 0.000709563959389925, Upper Q: 0.05447933077812195, Lower Q: 8.328964233398438
[2023-05-31 01:28:14,284][core][INFO] - Step: 9800, Upper Loss: 0.00029482325771823525, Lower Loss: 0.0009930647211149335, Upper Q: 0.0560603030025959, Lower Q: 8.015159606933594
[2023-05-31 01:28:15,413][core][INFO] - Step: 9900, Upper Loss: 0.00018824545259121805, Lower Loss: 0.0007063400116749108, Upper Q: 0.047102198004722595, Lower Q: 7.88189697265625
[2023-05-31 01:28:16,540][core][INFO] - Step: 10000, Upper Loss: 0.00023397689801640809, Lower Loss: 0.0005787198897451162, Upper Q: 0.06700000166893005, Lower Q: 7.577541351318359
[2023-05-31 01:28:17,739][core][INFO] - Step: 10100, Upper Loss: 0.00027761326055042446, Lower Loss: 0.00039410433964803815, Upper Q: 0.05273060500621796, Lower Q: 7.319741725921631
[2023-05-31 01:28:18,854][core][INFO] - Step: 10200, Upper Loss: 0.0002946351596619934, Lower Loss: 0.00021642338833771646, Upper Q: 0.060668639838695526, Lower Q: 7.191762924194336
[2023-05-31 01:28:20,134][core][INFO] - Step: 10300, Upper Loss: 0.0014277731534093618, Lower Loss: 0.0004011914716102183, Upper Q: 0.06536688655614853, Lower Q: 7.363156795501709
[2023-05-31 01:28:21,251][core][INFO] - Step: 10400, Upper Loss: 0.00031907708034850657, Lower Loss: 0.00037778750993311405, Upper Q: 0.0580790713429451, Lower Q: 6.944973945617676
[2023-05-31 01:28:22,572][core][INFO] - Step: 10500, Upper Loss: 0.004720875062048435, Lower Loss: 0.0004052322474308312, Upper Q: 0.08004387468099594, Lower Q: 6.711810111999512
[2023-05-31 01:28:23,785][core][INFO] - Step: 10600, Upper Loss: 0.0002652311814017594, Lower Loss: 0.0005411789752542973, Upper Q: 0.06797602772712708, Lower Q: 6.317514419555664
[2023-05-31 01:28:25,121][core][INFO] - Step: 10700, Upper Loss: 0.00023077306104823947, Lower Loss: 0.0004689809284172952, Upper Q: 0.06198267638683319, Lower Q: 6.2138566970825195
[2023-05-31 01:28:26,320][core][INFO] - Step: 10800, Upper Loss: 0.0004582335823215544, Lower Loss: 0.0004339090082794428, Upper Q: 0.0665055364370346, Lower Q: 6.2047600746154785
[2023-05-31 01:28:27,648][core][INFO] - Step: 10900, Upper Loss: 0.0003984512877650559, Lower Loss: 0.0004469418781809509, Upper Q: 0.06135672330856323, Lower Q: 6.036531448364258
[2023-05-31 01:28:28,860][core][INFO] - Step: 11000, Upper Loss: 0.00042702420614659786, Lower Loss: 0.00027971045346930623, Upper Q: 0.06835506856441498, Lower Q: 5.923069000244141
[2023-05-31 01:28:30,142][core][INFO] - Step: 11100, Upper Loss: 0.000408090534619987, Lower Loss: 0.00019057400641031563, Upper Q: 0.07800805568695068, Lower Q: 5.666031837463379
[2023-05-31 01:28:31,329][core][INFO] - Step: 11200, Upper Loss: 0.001240891171619296, Lower Loss: 0.0002647896471899003, Upper Q: 0.07281841337680817, Lower Q: 5.640292167663574
[2023-05-31 01:28:32,576][core][INFO] - Step: 11300, Upper Loss: 0.0001759994775056839, Lower Loss: 0.00022025863290764391, Upper Q: 0.06645841151475906, Lower Q: 5.423969268798828
[2023-05-31 01:28:33,914][core][INFO] - Step: 11400, Upper Loss: 0.0002033586788456887, Lower Loss: 0.0009492556564509869, Upper Q: 0.06705399602651596, Lower Q: 5.429497718811035
[2023-05-31 01:28:35,104][core][INFO] - Step: 11500, Upper Loss: 0.0003634383319877088, Lower Loss: 0.00030708889244124293, Upper Q: 0.06676025688648224, Lower Q: 4.809629440307617
[2023-05-31 01:28:36,327][core][INFO] - Step: 11600, Upper Loss: 0.0003319246170576662, Lower Loss: 0.00042573607061058283, Upper Q: 0.06008544936776161, Lower Q: 4.794186592102051
[2023-05-31 01:28:37,744][core][INFO] - Step: 11700, Upper Loss: 0.00019822361355181783, Lower Loss: 0.0014992576325312257, Upper Q: 0.06335204839706421, Lower Q: 4.810986518859863
[2023-05-31 01:28:38,933][core][INFO] - Step: 11800, Upper Loss: 0.0004928110865876079, Lower Loss: 0.00035196388489566743, Upper Q: 0.06198567524552345, Lower Q: 4.820147514343262
[2023-05-31 01:28:40,209][core][INFO] - Step: 11900, Upper Loss: 0.00046866797492839396, Lower Loss: 0.000405812548706308, Upper Q: 0.061562102288007736, Lower Q: 4.585793972015381
[2023-05-31 01:28:41,419][core][INFO] - Step: 12000, Upper Loss: 0.0004270086355973035, Lower Loss: 0.0005093662766739726, Upper Q: 0.05855013057589531, Lower Q: 4.32758903503418
[2023-05-31 01:28:42,833][core][INFO] - Step: 12100, Upper Loss: 0.0003431240620557219, Lower Loss: 0.0002127390616806224, Upper Q: 0.0744340568780899, Lower Q: 4.352974891662598
[2023-05-31 01:28:44,047][core][INFO] - Step: 12200, Upper Loss: 0.0005042480770498514, Lower Loss: 6.392720388248563e-05, Upper Q: 0.06363700330257416, Lower Q: 4.218143463134766
[2023-05-31 01:28:45,247][core][INFO] - Step: 12300, Upper Loss: 0.0005050760228186846, Lower Loss: 0.0001462169166188687, Upper Q: 0.06058269739151001, Lower Q: 4.127588272094727
[2023-05-31 01:28:46,536][core][INFO] - Step: 12400, Upper Loss: 0.00023947471345309168, Lower Loss: 0.00023693902767263353, Upper Q: 0.07418661564588547, Lower Q: 3.8433594703674316
[2023-05-31 01:28:47,957][core][INFO] - Step: 12500, Upper Loss: 0.00037853990215808153, Lower Loss: 0.000352695700712502, Upper Q: 0.06114540994167328, Lower Q: 3.7400760650634766
[2023-05-31 01:28:49,155][core][INFO] - Step: 12600, Upper Loss: 0.0002629996743053198, Lower Loss: 0.00045158748980611563, Upper Q: 0.06298359483480453, Lower Q: 3.5894322395324707
[2023-05-31 01:28:50,367][core][INFO] - Step: 12700, Upper Loss: 0.00025004090275615454, Lower Loss: 0.00038832391146570444, Upper Q: 0.06376168131828308, Lower Q: 3.5409555435180664
[2023-05-31 01:28:51,578][core][INFO] - Step: 12800, Upper Loss: 0.0003424595342949033, Lower Loss: 7.605244172737002e-05, Upper Q: 0.05960840731859207, Lower Q: 3.4152746200561523
[2023-05-31 01:28:53,118][core][INFO] - Step: 12900, Upper Loss: 0.00031070259865373373, Lower Loss: 0.0001868575782282278, Upper Q: 0.06368454545736313, Lower Q: 3.417290210723877
[2023-05-31 01:28:54,448][core][INFO] - Step: 13000, Upper Loss: 0.00031871331157162786, Lower Loss: 9.648657578509301e-05, Upper Q: 0.06563451886177063, Lower Q: 3.3424792289733887
[2023-05-31 01:28:55,739][core][INFO] - Step: 13100, Upper Loss: 0.00039060309063643217, Lower Loss: 0.00028119178023189306, Upper Q: 0.0614645816385746, Lower Q: 3.157924175262451
[2023-05-31 01:28:57,136][core][INFO] - Step: 13200, Upper Loss: 0.0001726508780848235, Lower Loss: 0.0002218755689682439, Upper Q: 0.06283319741487503, Lower Q: 3.002972364425659
[2023-05-31 01:28:58,448][core][INFO] - Step: 13300, Upper Loss: 0.0002863244153559208, Lower Loss: 0.00033508733031339943, Upper Q: 0.07006026804447174, Lower Q: 2.9415152072906494
[2023-05-31 01:28:59,812][core][INFO] - Step: 13400, Upper Loss: 0.00027170221437700093, Lower Loss: 0.0001607420272193849, Upper Q: 0.06982956826686859, Lower Q: 2.938119888305664
[2023-05-31 01:29:01,254][core][INFO] - Step: 13500, Upper Loss: 0.0002978394040837884, Lower Loss: 4.698154953075573e-05, Upper Q: 0.06461109220981598, Lower Q: 2.853267192840576
[2023-05-31 01:29:02,538][core][INFO] - Step: 13600, Upper Loss: 0.0004202926065772772, Lower Loss: 0.00016188505105674267, Upper Q: 0.07722699642181396, Lower Q: 2.6841840744018555
[2023-05-31 01:29:03,897][core][INFO] - Step: 13700, Upper Loss: 0.00032194372033700347, Lower Loss: 0.00019284170411992818, Upper Q: 0.0781387984752655, Lower Q: 2.581803560256958
[2023-05-31 01:29:05,262][core][INFO] - Step: 13800, Upper Loss: 0.000403274898417294, Lower Loss: 0.0006668715504929423, Upper Q: 0.06743054836988449, Lower Q: 2.648315191268921
[2023-05-31 01:29:06,608][core][INFO] - Step: 13900, Upper Loss: 0.0005615385016426444, Lower Loss: 0.0005445562419481575, Upper Q: 0.08167972415685654, Lower Q: 2.566871166229248
[2023-05-31 01:29:07,885][core][INFO] - Step: 14000, Upper Loss: 0.0005856457864865661, Lower Loss: 9.092858817894012e-05, Upper Q: 0.06915643066167831, Lower Q: 2.3969340324401855
[2023-05-31 01:29:09,230][core][INFO] - Step: 14100, Upper Loss: 0.0002851743483915925, Lower Loss: 5.939674883848056e-05, Upper Q: 0.0819220170378685, Lower Q: 2.3448009490966797
[2023-05-31 01:29:10,527][core][INFO] - Step: 14200, Upper Loss: 0.0004870800185017288, Lower Loss: 4.0279875975102186e-05, Upper Q: 0.07915282249450684, Lower Q: 2.2983696460723877
[2023-05-31 01:29:11,945][core][INFO] - Step: 14300, Upper Loss: 0.005219734273850918, Lower Loss: 1.8465583707438782e-05, Upper Q: 0.07707809656858444, Lower Q: 2.2617506980895996
[2023-05-31 01:29:13,379][core][INFO] - Step: 14400, Upper Loss: 0.0005144421011209488, Lower Loss: 0.0003148167743347585, Upper Q: 0.08077690005302429, Lower Q: 2.1295905113220215
[2023-05-31 01:29:14,617][core][INFO] - Step: 14500, Upper Loss: 0.0001985755516216159, Lower Loss: 0.00012283484102226794, Upper Q: 0.07174719870090485, Lower Q: 2.095210075378418
