[2023-05-31 01:35:49,009][core][INFO] - Step: 14700, Upper Loss: 9.448841592529789e-05, Lower Loss: 0.0003162747889291495, Upper Q: 0.05427529290318489, Lower Q: 2.3576061725616455
[2023-05-31 01:35:50,178][core][INFO] - Step: 14800, Upper Loss: 0.00014820686192251742, Lower Loss: 0.0012274994514882565, Upper Q: 0.0491873174905777, Lower Q: 2.1700754165649414
[2023-05-31 01:35:51,233][core][INFO] - Step: 14900, Upper Loss: 0.00014805907267145813, Lower Loss: 3.222114173695445e-05, Upper Q: 0.04509051889181137, Lower Q: 2.248382329940796
[2023-05-31 01:35:52,280][core][INFO] - Step: 15000, Upper Loss: 0.00012382317800074816, Lower Loss: 5.050040272180922e-05, Upper Q: 0.05025837942957878, Lower Q: 2.1683530807495117
[2023-05-31 01:35:53,451][core][INFO] - Step: 15100, Upper Loss: 0.0001659163972362876, Lower Loss: 2.7506477636052296e-05, Upper Q: 0.04950947314500809, Lower Q: 2.1005940437316895
[2023-05-31 01:35:54,558][core][INFO] - Step: 15200, Upper Loss: 0.00023496832000091672, Lower Loss: 2.8048056265106425e-05, Upper Q: 0.04527050256729126, Lower Q: 2.0342726707458496
[2023-05-31 01:35:55,713][core][INFO] - Step: 15300, Upper Loss: 0.0002938739489763975, Lower Loss: 2.3177373805083334e-05, Upper Q: 0.05807609111070633, Lower Q: 1.9444499015808105
[2023-05-31 01:35:56,772][core][INFO] - Step: 15400, Upper Loss: 0.00011325508239679039, Lower Loss: 4.175854701315984e-05, Upper Q: 0.045289237052202225, Lower Q: 1.9087848663330078
[2023-05-31 01:35:57,841][core][INFO] - Step: 15500, Upper Loss: 0.00013054764713160694, Lower Loss: 0.0016292852815240622, Upper Q: 0.041587550193071365, Lower Q: 1.9332246780395508
[2023-05-31 01:35:58,938][core][INFO] - Step: 15600, Upper Loss: 0.00024406544980593026, Lower Loss: 0.0037308582104742527, Upper Q: 0.04293299466371536, Lower Q: 2.0548095703125
[2023-05-31 01:36:00,130][core][INFO] - Step: 15700, Upper Loss: 0.00022481201449409127, Lower Loss: 0.008371314033865929, Upper Q: 0.04825224727392197, Lower Q: 2.2831246852874756
[2023-05-31 01:36:01,213][core][INFO] - Step: 15800, Upper Loss: 0.00015039107529446483, Lower Loss: 0.009877968579530716, Upper Q: 0.049754366278648376, Lower Q: 2.5299038887023926
[2023-05-31 01:36:02,402][core][INFO] - Step: 15900, Upper Loss: 0.00013174558989703655, Lower Loss: 0.00698844064027071, Upper Q: 0.04832497984170914, Lower Q: 2.827686309814453
[2023-05-31 01:36:03,473][core][INFO] - Step: 16000, Upper Loss: 0.00016133279132191092, Lower Loss: 0.003760305931791663, Upper Q: 0.04154519736766815, Lower Q: 3.0917022228240967
[2023-05-31 01:36:04,541][core][INFO] - Step: 16100, Upper Loss: 0.0002024575660470873, Lower Loss: 0.0013363894540816545, Upper Q: 0.04660884663462639, Lower Q: 3.1585631370544434
[2023-05-31 01:36:05,752][core][INFO] - Step: 16200, Upper Loss: 8.013467595446855e-05, Lower Loss: 0.0007564579136669636, Upper Q: 0.04054690897464752, Lower Q: 3.1848883628845215
[2023-05-31 01:36:06,944][core][INFO] - Step: 16300, Upper Loss: 0.006373908836394548, Lower Loss: 0.0005361046642065048, Upper Q: 0.03588118031620979, Lower Q: 3.2232906818389893
[2023-05-31 01:36:08,143][core][INFO] - Step: 16400, Upper Loss: 8.695032011019066e-05, Lower Loss: 0.00035204249434173107, Upper Q: 0.04322236776351929, Lower Q: 3.2099409103393555
[2023-05-31 01:36:09,315][core][INFO] - Step: 16500, Upper Loss: 0.006141790188848972, Lower Loss: 0.0005589654319919646, Upper Q: 0.04088836908340454, Lower Q: 3.0280308723449707
[2023-05-31 01:36:10,518][core][INFO] - Step: 16600, Upper Loss: 0.00015521777095273137, Lower Loss: 0.00014924610150046647, Upper Q: 0.037871163338422775, Lower Q: 3.0591073036193848
[2023-05-31 01:36:11,816][core][INFO] - Step: 16700, Upper Loss: 0.00014079862739890814, Lower Loss: 0.00015126989455893636, Upper Q: 0.04319377988576889, Lower Q: 2.9599781036376953
[2023-05-31 01:36:12,950][core][INFO] - Step: 16800, Upper Loss: 0.006121526937931776, Lower Loss: 7.809357339283451e-05, Upper Q: 0.03691799193620682, Lower Q: 2.787755012512207
[2023-05-31 01:36:14,034][core][INFO] - Step: 16900, Upper Loss: 6.061960812075995e-05, Lower Loss: 6.138590106274933e-05, Upper Q: 0.03975077345967293, Lower Q: 2.7578518390655518
[2023-05-31 01:36:15,154][core][INFO] - Step: 17000, Upper Loss: 9.718233195599169e-05, Lower Loss: 6.33720846963115e-05, Upper Q: 0.03406818211078644, Lower Q: 2.7253947257995605
[2023-05-31 01:36:16,237][core][INFO] - Step: 17100, Upper Loss: 0.00019552651792764664, Lower Loss: 3.6164714401820675e-05, Upper Q: 0.04045975208282471, Lower Q: 2.693790912628174
[2023-05-31 01:36:17,424][core][INFO] - Step: 17200, Upper Loss: 5.1731349230976775e-05, Lower Loss: 3.1902858609100804e-05, Upper Q: 0.042396433651447296, Lower Q: 2.5736632347106934
[2023-05-31 01:36:18,524][core][INFO] - Step: 17300, Upper Loss: 0.0001385053328704089, Lower Loss: 0.0001251181965926662, Upper Q: 0.03988928347826004, Lower Q: 2.515070915222168
[2023-05-31 01:36:19,621][core][INFO] - Step: 17400, Upper Loss: 0.00010519030911382288, Lower Loss: 3.1940682674758136e-05, Upper Q: 0.04156672582030296, Lower Q: 2.4090328216552734
[2023-05-31 01:36:20,759][core][INFO] - Step: 17500, Upper Loss: 9.081215830519795e-05, Lower Loss: 1.9200368114979938e-05, Upper Q: 0.04338002949953079, Lower Q: 2.3456296920776367
[2023-05-31 01:36:21,856][core][INFO] - Step: 17600, Upper Loss: 0.00012804583820980042, Lower Loss: 5.143304224475287e-05, Upper Q: 0.03825830668210983, Lower Q: 2.255803108215332
[2023-05-31 01:36:23,063][core][INFO] - Step: 17700, Upper Loss: 0.0002706973464228213, Lower Loss: 2.2533140509040095e-05, Upper Q: 0.04685558006167412, Lower Q: 2.2228989601135254
[2023-05-31 01:36:24,190][core][INFO] - Step: 17800, Upper Loss: 0.00011214741243747994, Lower Loss: 2.5635054043959826e-05, Upper Q: 0.039705149829387665, Lower Q: 2.121910333633423
[2023-05-31 01:36:25,339][core][INFO] - Step: 17900, Upper Loss: 0.00011254983837716281, Lower Loss: 1.1401049960113596e-05, Upper Q: 0.03863525390625, Lower Q: 2.1150360107421875
[2023-05-31 01:36:26,460][core][INFO] - Step: 18000, Upper Loss: 9.356867667520419e-05, Lower Loss: 5.2092407713644207e-05, Upper Q: 0.03898230567574501, Lower Q: 1.9790247678756714
[2023-05-31 01:36:27,582][core][INFO] - Step: 18100, Upper Loss: 6.260553345782682e-05, Lower Loss: 4.0053077100310475e-05, Upper Q: 0.03715042769908905, Lower Q: 2.0162739753723145
[2023-05-31 01:36:28,807][core][INFO] - Step: 18200, Upper Loss: 5.365996912587434e-05, Lower Loss: 2.10656835406553e-05, Upper Q: 0.03853277117013931, Lower Q: 1.8457794189453125
[2023-05-31 01:36:29,938][core][INFO] - Step: 18300, Upper Loss: 0.00012503434845712036, Lower Loss: 1.4324843505164608e-05, Upper Q: 0.03994576260447502, Lower Q: 1.877563238143921
[2023-05-31 01:36:31,099][core][INFO] - Step: 18400, Upper Loss: 0.000113516507553868, Lower Loss: 4.763506876770407e-05, Upper Q: 0.04280358552932739, Lower Q: 1.7762064933776855
[2023-05-31 01:36:32,228][core][INFO] - Step: 18500, Upper Loss: 8.12042853794992e-05, Lower Loss: 1.2691638403339311e-05, Upper Q: 0.041228871792554855, Lower Q: 1.75374436378479
[2023-05-31 01:36:33,361][core][INFO] - Step: 18600, Upper Loss: 5.853180482517928e-05, Lower Loss: 1.1151214494020678e-05, Upper Q: 0.04067602753639221, Lower Q: 1.671432614326477
[2023-05-31 01:36:34,526][core][INFO] - Step: 18700, Upper Loss: 7.303098391275853e-05, Lower Loss: 2.5998939236160368e-05, Upper Q: 0.038346610963344574, Lower Q: 1.6625773906707764
[2023-05-31 01:36:35,672][core][INFO] - Step: 18800, Upper Loss: 6.604094232898206e-05, Lower Loss: 0.00013910073903389275, Upper Q: 0.042612459510564804, Lower Q: 1.541250228881836
[2023-05-31 01:36:36,860][core][INFO] - Step: 18900, Upper Loss: 0.00010259974078508094, Lower Loss: 4.2925719753839076e-05, Upper Q: 0.043604373931884766, Lower Q: 1.5521403551101685
[2023-05-31 01:36:37,991][core][INFO] - Step: 19000, Upper Loss: 9.865948231890798e-05, Lower Loss: 1.2416275239957031e-05, Upper Q: 0.041301511228084564, Lower Q: 1.508523941040039
[2023-05-31 01:36:39,124][core][INFO] - Step: 19100, Upper Loss: 6.152422429295257e-05, Lower Loss: 2.5904133508447558e-05, Upper Q: 0.04201308265328407, Lower Q: 1.4272689819335938
[2023-05-31 01:36:40,337][core][INFO] - Step: 19200, Upper Loss: 0.005565641913563013, Lower Loss: 3.0122060707071796e-05, Upper Q: 0.05140480399131775, Lower Q: 1.4315813779830933
[2023-05-31 01:36:41,483][core][INFO] - Step: 19300, Upper Loss: 0.00014701232430525124, Lower Loss: 5.0692950026132166e-05, Upper Q: 0.053729452192783356, Lower Q: 1.3830149173736572
[2023-05-31 01:36:42,600][core][INFO] - Step: 19400, Upper Loss: 0.006262220907956362, Lower Loss: 0.0005493019125424325, Upper Q: 0.05208723992109299, Lower Q: 1.3680918216705322
[2023-05-31 01:36:43,766][core][INFO] - Step: 19500, Upper Loss: 0.00011706791701726615, Lower Loss: 3.2975211070152e-05, Upper Q: 0.05365004017949104, Lower Q: 1.2604520320892334
[2023-05-31 01:36:45,141][core][INFO] - Step: 19600, Upper Loss: 0.0002759495982900262, Lower Loss: 1.0959071914840024e-05, Upper Q: 0.05191101133823395, Lower Q: 1.287271499633789
[2023-05-31 01:36:46,285][core][INFO] - Step: 19700, Upper Loss: 9.703113028081134e-05, Lower Loss: 7.631957487319596e-06, Upper Q: 0.048231348395347595, Lower Q: 1.2196989059448242
[2023-05-31 01:36:47,415][core][INFO] - Step: 19800, Upper Loss: 0.00013394789129961282, Lower Loss: 4.839866051042918e-06, Upper Q: 0.04443041980266571, Lower Q: 1.1920981407165527
[2023-05-31 01:36:48,550][core][INFO] - Step: 19900, Upper Loss: 0.00019634408818092197, Lower Loss: 1.7709633539197966e-05, Upper Q: 0.04017515480518341, Lower Q: 1.149011254310608
[2023-05-31 01:36:49,691][core][INFO] - Step: 20000, Upper Loss: 0.00024299172218888998, Lower Loss: 3.515321850500186e-06, Upper Q: 0.04537340998649597, Lower Q: 1.1240230798721313
[2023-05-31 01:36:51,025][core][INFO] - Step: 20100, Upper Loss: 0.00010550630395300686, Lower Loss: 7.049051873764256e-06, Upper Q: 0.04471013695001602, Lower Q: 1.0915439128875732
[2023-05-31 01:36:52,148][core][INFO] - Step: 20200, Upper Loss: 0.00012513839465100318, Lower Loss: 1.6400364984292537e-05, Upper Q: 0.04625173658132553, Lower Q: 1.0627429485321045
[2023-05-31 01:36:53,376][core][INFO] - Step: 20300, Upper Loss: 0.0059277028776705265, Lower Loss: 1.6430347386631183e-05, Upper Q: 0.04724059998989105, Lower Q: 1.0252647399902344
[2023-05-31 01:36:54,561][core][INFO] - Step: 20400, Upper Loss: 0.000180360148078762, Lower Loss: 6.53931101624039e-06, Upper Q: 0.04654379189014435, Lower Q: 1.0086749792099
[2023-05-31 01:36:55,725][core][INFO] - Step: 20500, Upper Loss: 0.00011982661089859903, Lower Loss: 1.253701248060679e-05, Upper Q: 0.046863190829753876, Lower Q: 0.9674277901649475
[2023-05-31 01:36:57,057][core][INFO] - Step: 20600, Upper Loss: 0.00015590511611662805, Lower Loss: 1.2322617294557858e-05, Upper Q: 0.049123816192150116, Lower Q: 0.9305161237716675
[2023-05-31 01:36:58,293][core][INFO] - Step: 20700, Upper Loss: 0.00015292802709154785, Lower Loss: 2.2389802325051278e-05, Upper Q: 0.04672522097826004, Lower Q: 0.9080613851547241
[2023-05-31 01:36:59,658][core][INFO] - Step: 20800, Upper Loss: 0.0002451668551657349, Lower Loss: 3.8689118809998035e-05, Upper Q: 0.05593649297952652, Lower Q: 0.9207028150558472
[2023-05-31 01:37:00,914][core][INFO] - Step: 20900, Upper Loss: 0.00026409400743432343, Lower Loss: 4.8390393203590065e-05, Upper Q: 0.05798865109682083, Lower Q: 0.9036652445793152
[2023-05-31 01:37:02,243][core][INFO] - Step: 21000, Upper Loss: 0.00013484354713000357, Lower Loss: 0.00012314648483879864, Upper Q: 0.05178730934858322, Lower Q: 0.9042209386825562
[2023-05-31 01:37:03,516][core][INFO] - Step: 21100, Upper Loss: 0.0001455090823583305, Lower Loss: 7.94965453678742e-05, Upper Q: 0.0493953637778759, Lower Q: 0.863181471824646
[2023-05-31 01:37:04,683][core][INFO] - Step: 21200, Upper Loss: 0.00022704544244334102, Lower Loss: 0.00010359106090618297, Upper Q: 0.04804576560854912, Lower Q: 0.9024507403373718
[2023-05-31 01:37:05,933][core][INFO] - Step: 21300, Upper Loss: 0.00029054592596367, Lower Loss: 0.00010479481716174632, Upper Q: 0.05533914640545845, Lower Q: 0.8792109489440918
[2023-05-31 01:37:07,312][core][INFO] - Step: 21400, Upper Loss: 0.0002585678594186902, Lower Loss: 0.00018378408276475966, Upper Q: 0.05439186096191406, Lower Q: 0.8949905633926392
[2023-05-31 01:37:08,553][core][INFO] - Step: 21500, Upper Loss: 0.005157352425158024, Lower Loss: 7.339156582020223e-05, Upper Q: 0.06775183975696564, Lower Q: 0.9019755125045776
[2023-05-31 01:37:09,753][core][INFO] - Step: 21600, Upper Loss: 0.0009836254175752401, Lower Loss: 7.649198232684284e-05, Upper Q: 0.07986979186534882, Lower Q: 0.865432620048523
[2023-05-31 01:37:11,043][core][INFO] - Step: 21700, Upper Loss: 0.0006220994982868433, Lower Loss: 0.00021852274949196726, Upper Q: 0.08074426651000977, Lower Q: 0.9012497067451477
[2023-05-31 01:37:12,338][core][INFO] - Step: 21800, Upper Loss: 0.0005374356405809522, Lower Loss: 3.4394863178022206e-05, Upper Q: 0.08310902863740921, Lower Q: 0.8865819573402405
[2023-05-31 01:37:13,607][core][INFO] - Step: 21900, Upper Loss: 0.0008158108685165644, Lower Loss: 3.318125527584925e-05, Upper Q: 0.08778510987758636, Lower Q: 0.8684448599815369
[2023-05-31 01:37:14,913][core][INFO] - Step: 22000, Upper Loss: 0.0006428888882510364, Lower Loss: 5.959976260783151e-05, Upper Q: 0.09911776334047318, Lower Q: 0.8998551368713379
[2023-05-31 01:37:16,326][core][INFO] - Step: 22100, Upper Loss: 0.0008910635951906443, Lower Loss: 5.524284642888233e-05, Upper Q: 0.09438110888004303, Lower Q: 0.8682833909988403
[2023-05-31 01:37:17,617][core][INFO] - Step: 22200, Upper Loss: 0.0012916568666696548, Lower Loss: 0.00013883100473321974, Upper Q: 0.10589395463466644, Lower Q: 0.897408127784729
[2023-05-31 01:37:18,808][core][INFO] - Step: 22300, Upper Loss: 0.0007095640758052468, Lower Loss: 0.00017928867600858212, Upper Q: 0.10648621618747711, Lower Q: 0.9026585817337036
[2023-05-31 01:37:19,994][core][INFO] - Step: 22400, Upper Loss: 0.0033355022314935923, Lower Loss: 0.0001134819322032854, Upper Q: 0.12219918519258499, Lower Q: 0.8858489990234375
[2023-05-31 01:37:21,414][core][INFO] - Step: 22500, Upper Loss: 0.0015666852705180645, Lower Loss: 3.9627069782000035e-05, Upper Q: 0.13277113437652588, Lower Q: 0.8936898708343506
[2023-05-31 01:37:22,667][core][INFO] - Step: 22600, Upper Loss: 0.002194581087678671, Lower Loss: 6.0977719840593636e-05, Upper Q: 0.14877460896968842, Lower Q: 0.8843849897384644
[2023-05-31 01:37:23,879][core][INFO] - Step: 22700, Upper Loss: 0.0032586357556283474, Lower Loss: 5.2083054470131174e-05, Upper Q: 0.1867569088935852, Lower Q: 0.8678805828094482
[2023-05-31 01:37:25,172][core][INFO] - Step: 22800, Upper Loss: 0.0025805491022765636, Lower Loss: 7.24691926734522e-05, Upper Q: 0.16910101473331451, Lower Q: 0.891455888748169
[2023-05-31 01:37:26,562][core][INFO] - Step: 22900, Upper Loss: 0.0014086724258959293, Lower Loss: 4.479666313272901e-05, Upper Q: 0.1784714311361313, Lower Q: 0.893115758895874
[2023-05-31 01:37:27,827][core][INFO] - Step: 23000, Upper Loss: 0.0018420066917315125, Lower Loss: 3.1191895686788484e-05, Upper Q: 0.19031450152397156, Lower Q: 0.8856645226478577
[2023-05-31 01:37:28,976][core][INFO] - Step: 23100, Upper Loss: 0.002424950711429119, Lower Loss: 4.94553787575569e-05, Upper Q: 0.2131231427192688, Lower Q: 0.9117037057876587
[2023-05-31 01:37:30,131][core][INFO] - Step: 23200, Upper Loss: 0.0037319143302738667, Lower Loss: 4.1980078094638884e-05, Upper Q: 0.2136598825454712, Lower Q: 0.903023362159729
[2023-05-31 01:37:31,521][core][INFO] - Step: 23300, Upper Loss: 0.003739285282790661, Lower Loss: 0.00010750767978606746, Upper Q: 0.24505919218063354, Lower Q: 0.8965792655944824
[2023-05-31 01:37:32,764][core][INFO] - Step: 23400, Upper Loss: 0.004632405936717987, Lower Loss: 0.00027538949507288635, Upper Q: 0.2338409572839737, Lower Q: 0.8918596506118774
[2023-05-31 01:37:34,019][core][INFO] - Step: 23500, Upper Loss: 0.0037596384063363075, Lower Loss: 0.00026907725259661674, Upper Q: 0.2638131380081177, Lower Q: 0.9043441414833069
[2023-05-31 01:37:35,269][core][INFO] - Step: 23600, Upper Loss: 0.004578358959406614, Lower Loss: 3.7648544093826786e-05, Upper Q: 0.28183871507644653, Lower Q: 0.9016801714897156
[2023-05-31 01:37:36,600][core][INFO] - Step: 23700, Upper Loss: 0.002998643321916461, Lower Loss: 5.881296965526417e-05, Upper Q: 0.2947162985801697, Lower Q: 0.8960033655166626
[2023-05-31 01:37:37,861][core][INFO] - Step: 23800, Upper Loss: 0.0026239249855279922, Lower Loss: 0.0019326794426888227, Upper Q: 0.27274948358535767, Lower Q: 0.8638969659805298
[2023-05-31 01:37:39,036][core][INFO] - Step: 23900, Upper Loss: 0.0029928074218332767, Lower Loss: 7.6190015533939e-05, Upper Q: 0.30772078037261963, Lower Q: 0.9089203476905823
[2023-05-31 01:37:40,124][core][INFO] - Step: 24000, Upper Loss: 0.0037490460090339184, Lower Loss: 6.302106339717284e-05, Upper Q: 0.29642415046691895, Lower Q: 0.8914579749107361
[2023-05-31 01:37:41,390][core][INFO] - Step: 24100, Upper Loss: 0.002461204072460532, Lower Loss: 3.605012898333371e-05, Upper Q: 0.30686306953430176, Lower Q: 0.9036752581596375
[2023-05-31 01:37:42,681][core][INFO] - Step: 24200, Upper Loss: 0.002898221369832754, Lower Loss: 4.676245589507744e-05, Upper Q: 0.3150264024734497, Lower Q: 0.8918966054916382
[2023-05-31 01:37:43,963][core][INFO] - Step: 24300, Upper Loss: 0.005023184698075056, Lower Loss: 2.9931823519291356e-05, Upper Q: 0.33749014139175415, Lower Q: 0.8912376761436462
[2023-05-31 01:37:45,169][core][INFO] - Step: 24400, Upper Loss: 0.00328347971662879, Lower Loss: 3.017738345079124e-05, Upper Q: 0.34826669096946716, Lower Q: 0.9048680067062378
[2023-05-31 01:37:46,424][core][INFO] - Step: 24500, Upper Loss: 0.0018769281450659037, Lower Loss: 4.717781121144071e-05, Upper Q: 0.35568100214004517, Lower Q: 0.9124236106872559
[2023-05-31 01:37:47,829][core][INFO] - Step: 24600, Upper Loss: 0.007208775728940964, Lower Loss: 2.0676450731116347e-05, Upper Q: 0.35523390769958496, Lower Q: 0.9156608581542969
[2023-05-31 01:37:49,110][core][INFO] - Step: 24700, Upper Loss: 0.006938347592949867, Lower Loss: 7.158578955568373e-05, Upper Q: 0.349032998085022, Lower Q: 0.895770788192749
[2023-05-31 01:37:50,448][core][INFO] - Step: 24800, Upper Loss: 0.004257358610630035, Lower Loss: 3.4338612749706954e-05, Upper Q: 0.3355135917663574, Lower Q: 0.9025804996490479
[2023-05-31 01:37:51,838][core][INFO] - Step: 24900, Upper Loss: 0.005818014033138752, Lower Loss: 4.0799051930662245e-05, Upper Q: 0.3818098306655884, Lower Q: 0.9062179923057556
[2023-05-31 01:37:52,964][core][INFO] - Step: 25000, Upper Loss: 0.004458330571651459, Lower Loss: 4.7782392357476056e-05, Upper Q: 0.39647096395492554, Lower Q: 0.8705601096153259
[2023-05-31 01:37:54,121][core][INFO] - Step: 25100, Upper Loss: 0.002278869040310383, Lower Loss: 0.00038398365722969174, Upper Q: 0.36827170848846436, Lower Q: 0.8758298754692078
[2023-05-31 01:37:55,248][core][INFO] - Step: 25200, Upper Loss: 0.008475856855511665, Lower Loss: 6.089068847359158e-05, Upper Q: 0.3532770276069641, Lower Q: 0.9046741724014282
[2023-05-31 01:37:56,371][core][INFO] - Step: 25300, Upper Loss: 0.006789245642721653, Lower Loss: 3.921005918527953e-05, Upper Q: 0.3903373181819916, Lower Q: 0.8913440108299255
[2023-05-31 01:37:57,596][core][INFO] - Step: 25400, Upper Loss: 0.004381037317216396, Lower Loss: 4.862427886109799e-05, Upper Q: 0.3754628598690033, Lower Q: 0.9209893941879272
[2023-05-31 01:37:58,693][core][INFO] - Step: 25500, Upper Loss: 0.002970985835418105, Lower Loss: 3.569525506463833e-05, Upper Q: 0.42688465118408203, Lower Q: 0.8746964931488037
[2023-05-31 01:37:59,813][core][INFO] - Step: 25600, Upper Loss: 0.002363876672461629, Lower Loss: 5.746991519117728e-05, Upper Q: 0.4080347716808319, Lower Q: 0.9082146883010864
[2023-05-31 01:38:00,914][core][INFO] - Step: 25700, Upper Loss: 0.00621505081653595, Lower Loss: 4.314079706091434e-05, Upper Q: 0.429574191570282, Lower Q: 0.8834708333015442
[2023-05-31 01:38:02,037][core][INFO] - Step: 25800, Upper Loss: 0.0071538472548127174, Lower Loss: 7.114172331057489e-05, Upper Q: 0.40757590532302856, Lower Q: 0.8884342908859253
[2023-05-31 01:38:03,206][core][INFO] - Step: 25900, Upper Loss: 0.0023055016063153744, Lower Loss: 4.3424966861493886e-05, Upper Q: 0.43659037351608276, Lower Q: 0.8958203792572021
[2023-05-31 01:38:04,306][core][INFO] - Step: 26000, Upper Loss: 0.0029757118318229914, Lower Loss: 0.00018158659804612398, Upper Q: 0.4440821409225464, Lower Q: 0.9013711214065552
[2023-05-31 01:38:05,420][core][INFO] - Step: 26100, Upper Loss: 0.004879556130617857, Lower Loss: 6.0072492487961426e-05, Upper Q: 0.4280059039592743, Lower Q: 0.9011924266815186
[2023-05-31 01:38:06,559][core][INFO] - Step: 26200, Upper Loss: 0.006198808550834656, Lower Loss: 4.0886538045015186e-05, Upper Q: 0.42839881777763367, Lower Q: 0.8921533226966858
[2023-05-31 01:38:07,871][core][INFO] - Step: 26300, Upper Loss: 0.01062742155045271, Lower Loss: 5.88987568335142e-05, Upper Q: 0.45259732007980347, Lower Q: 0.91217440366745
[2023-05-31 01:38:09,137][core][INFO] - Step: 26400, Upper Loss: 0.008593259379267693, Lower Loss: 4.8175701522268355e-05, Upper Q: 0.4889167547225952, Lower Q: 0.879822850227356
[2023-05-31 01:38:10,296][core][INFO] - Step: 26500, Upper Loss: 0.0123115424066782, Lower Loss: 0.00032454764004796743, Upper Q: 0.4620237648487091, Lower Q: 0.8850566148757935
[2023-05-31 01:38:11,451][core][INFO] - Step: 26600, Upper Loss: 0.0061944033950567245, Lower Loss: 4.6052133257035166e-05, Upper Q: 0.4425104856491089, Lower Q: 0.9094507694244385
[2023-05-31 01:38:12,647][core][INFO] - Step: 26700, Upper Loss: 0.004125737585127354, Lower Loss: 3.745537105714902e-05, Upper Q: 0.4628707766532898, Lower Q: 0.8858369588851929
[2023-05-31 01:38:13,946][core][INFO] - Step: 26800, Upper Loss: 0.009767936542630196, Lower Loss: 7.935091707622632e-05, Upper Q: 0.42373472452163696, Lower Q: 0.9223552942276001
[2023-05-31 01:38:15,167][core][INFO] - Step: 26900, Upper Loss: 0.004558156244456768, Lower Loss: 3.086609285674058e-05, Upper Q: 0.48088085651397705, Lower Q: 0.8834774494171143
[2023-05-31 01:38:16,285][core][INFO] - Step: 27000, Upper Loss: 0.004353524185717106, Lower Loss: 4.159402669756673e-05, Upper Q: 0.43550223112106323, Lower Q: 0.914695143699646
[2023-05-31 01:38:17,417][core][INFO] - Step: 27100, Upper Loss: 0.009338436648249626, Lower Loss: 6.705218402203172e-05, Upper Q: 0.45731788873672485, Lower Q: 0.9241798520088196
[2023-05-31 01:38:18,532][core][INFO] - Step: 27200, Upper Loss: 0.0028676805086433887, Lower Loss: 4.753849498229101e-05, Upper Q: 0.46511608362197876, Lower Q: 0.8841217756271362
[2023-05-31 01:38:19,656][core][INFO] - Step: 27300, Upper Loss: 0.006078262813389301, Lower Loss: 4.1198261897079647e-05, Upper Q: 0.4900328516960144, Lower Q: 0.8993381261825562
[2023-05-31 01:38:20,937][core][INFO] - Step: 27400, Upper Loss: 0.005906032398343086, Lower Loss: 4.4563625124283135e-05, Upper Q: 0.4743666350841522, Lower Q: 0.895308256149292
[2023-05-31 01:38:22,077][core][INFO] - Step: 27500, Upper Loss: 0.0020805869717150927, Lower Loss: 7.294495298992842e-05, Upper Q: 0.4860212802886963, Lower Q: 0.9008119106292725
[2023-05-31 01:38:23,236][core][INFO] - Step: 27600, Upper Loss: 0.021207276731729507, Lower Loss: 0.00014159674174152315, Upper Q: 0.4755086600780487, Lower Q: 0.9085699319839478
[2023-05-31 01:38:24,363][core][INFO] - Step: 27700, Upper Loss: 0.013944742269814014, Lower Loss: 3.435143662500195e-05, Upper Q: 0.4733142852783203, Lower Q: 0.9108970165252686
[2023-05-31 01:38:25,489][core][INFO] - Step: 27800, Upper Loss: 0.009199139662086964, Lower Loss: 3.8624686567345634e-05, Upper Q: 0.4773978590965271, Lower Q: 0.8905227780342102
[2023-05-31 01:38:26,653][core][INFO] - Step: 27900, Upper Loss: 0.002143108518794179, Lower Loss: 4.6927176299504936e-05, Upper Q: 0.47627896070480347, Lower Q: 0.9104630947113037
[2023-05-31 01:38:28,138][core][INFO] - Step: 28000, Upper Loss: 0.007486613467335701, Lower Loss: 5.6063843658193946e-05, Upper Q: 0.4850831627845764, Lower Q: 0.8935059309005737
[2023-05-31 01:38:29,396][core][INFO] - Step: 28100, Upper Loss: 0.0038727784994989634, Lower Loss: 0.0002322759391972795, Upper Q: 0.5087087154388428, Lower Q: 0.8810949325561523
[2023-05-31 01:38:30,575][core][INFO] - Step: 28200, Upper Loss: 0.011045707389712334, Lower Loss: 3.254780676797964e-05, Upper Q: 0.49657824635505676, Lower Q: 0.9168832302093506
[2023-05-31 01:38:31,753][core][INFO] - Step: 28300, Upper Loss: 0.0032448354177176952, Lower Loss: 1.7884558474179357e-05, Upper Q: 0.5297818779945374, Lower Q: 0.9105249643325806
[2023-05-31 01:38:33,092][core][INFO] - Step: 28400, Upper Loss: 0.014311907812952995, Lower Loss: 2.0344479708001018e-05, Upper Q: 0.4985079765319824, Lower Q: 0.921753466129303
[2023-05-31 01:38:34,271][core][INFO] - Step: 28500, Upper Loss: 0.006043321453034878, Lower Loss: 9.303672413807362e-05, Upper Q: 0.49857962131500244, Lower Q: 0.917221188545227
[2023-05-31 01:38:35,400][core][INFO] - Step: 28600, Upper Loss: 0.005329539068043232, Lower Loss: 4.8192512622335926e-05, Upper Q: 0.473341166973114, Lower Q: 0.9045138359069824
[2023-05-31 01:38:36,547][core][INFO] - Step: 28700, Upper Loss: 0.007984444499015808, Lower Loss: 5.737490937463008e-05, Upper Q: 0.5240892171859741, Lower Q: 0.8980565071105957
