[2023-05-31 01:45:44,903][core][INFO] - Step: 200, Upper Loss: 4.849905967712402, Lower Loss: 0.0005416553467512131, Upper Q: 5.051924705505371, Lower Q: 0.12724384665489197
[2023-05-31 01:46:02,544][core][INFO] - Step: 1800, Upper Loss: 22.90681266784668, Lower Loss: 0.001729426789097488, Upper Q: 18.937122344970703, Lower Q: 3.1396000385284424
[2023-05-31 01:46:03,606][core][INFO] - Step: 1900, Upper Loss: 18.47110366821289, Lower Loss: 0.029819119721651077, Upper Q: 19.819740295410156, Lower Q: 3.4027788639068604
[2023-05-31 01:46:04,727][core][INFO] - Step: 2000, Upper Loss: 19.941303253173828, Lower Loss: 0.0018575220601633191, Upper Q: 20.068252563476562, Lower Q: 3.5312185287475586
[2023-05-31 01:46:05,878][core][INFO] - Step: 2100, Upper Loss: 19.05624771118164, Lower Loss: 0.003568419720977545, Upper Q: 20.90298080444336, Lower Q: 3.5649304389953613
[2023-05-31 01:46:07,148][core][INFO] - Step: 2200, Upper Loss: 24.367521286010742, Lower Loss: 0.003935926593840122, Upper Q: 20.07176399230957, Lower Q: 3.7794041633605957
[2023-05-31 01:46:08,219][core][INFO] - Step: 2300, Upper Loss: 28.17410659790039, Lower Loss: 0.0022148280404508114, Upper Q: 20.55645179748535, Lower Q: 3.863581418991089
[2023-05-31 01:46:09,419][core][INFO] - Step: 2400, Upper Loss: 26.894681930541992, Lower Loss: 0.0020597761031240225, Upper Q: 20.020954132080078, Lower Q: 3.88094162940979
[2023-05-31 01:46:10,466][core][INFO] - Step: 2500, Upper Loss: 20.88559341430664, Lower Loss: 0.0012676527258008718, Upper Q: 20.676055908203125, Lower Q: 4.112514019012451
[2023-05-31 01:46:11,567][core][INFO] - Step: 2600, Upper Loss: 26.52519416809082, Lower Loss: 0.0014038090594112873, Upper Q: 20.751998901367188, Lower Q: 4.048141956329346
[2023-05-31 01:46:12,726][core][INFO] - Step: 2700, Upper Loss: 28.299453735351562, Lower Loss: 0.01143596787005663, Upper Q: 20.07694435119629, Lower Q: 4.156018257141113
[2023-05-31 01:46:13,964][core][INFO] - Step: 2800, Upper Loss: 23.505002975463867, Lower Loss: 0.003921314142644405, Upper Q: 20.098167419433594, Lower Q: 4.26089334487915
[2023-05-31 01:46:15,094][core][INFO] - Step: 2900, Upper Loss: 22.465805053710938, Lower Loss: 0.0010698279365897179, Upper Q: 19.238826751708984, Lower Q: 4.184622764587402
[2023-05-31 01:46:16,207][core][INFO] - Step: 3000, Upper Loss: 22.717571258544922, Lower Loss: 0.0014385255053639412, Upper Q: 17.85776138305664, Lower Q: 4.321533679962158
[2023-05-31 01:46:17,282][core][INFO] - Step: 3100, Upper Loss: 17.83904266357422, Lower Loss: 0.0011745039373636246, Upper Q: 18.580486297607422, Lower Q: 4.1131591796875
[2023-05-31 01:46:18,391][core][INFO] - Step: 3200, Upper Loss: 18.191547393798828, Lower Loss: 0.0032289945520460606, Upper Q: 18.093463897705078, Lower Q: 3.9711687564849854
[2023-05-31 01:46:19,560][core][INFO] - Step: 3300, Upper Loss: 21.723419189453125, Lower Loss: 0.0006977074081078172, Upper Q: 18.001110076904297, Lower Q: 4.022825241088867
[2023-05-31 01:46:20,582][core][INFO] - Step: 3400, Upper Loss: 17.642215728759766, Lower Loss: 0.0008841058588586748, Upper Q: 18.516498565673828, Lower Q: 3.9651312828063965
[2023-05-31 01:46:21,677][core][INFO] - Step: 3500, Upper Loss: 24.10881996154785, Lower Loss: 0.0004900727071799338, Upper Q: 17.910900115966797, Lower Q: 3.974961280822754
[2023-05-31 01:46:22,715][core][INFO] - Step: 3600, Upper Loss: 16.53668975830078, Lower Loss: 0.0008589499047957361, Upper Q: 17.24810218811035, Lower Q: 3.8988468647003174
[2023-05-31 01:46:23,747][core][INFO] - Step: 3700, Upper Loss: 20.970882415771484, Lower Loss: 0.0025993213057518005, Upper Q: 18.50422477722168, Lower Q: 3.9538052082061768
[2023-05-31 01:46:24,834][core][INFO] - Step: 3800, Upper Loss: 14.848342895507812, Lower Loss: 0.0010858372552320361, Upper Q: 17.129201889038086, Lower Q: 3.930230140686035
[2023-05-31 01:46:25,845][core][INFO] - Step: 3900, Upper Loss: 14.162002563476562, Lower Loss: 0.0027935286052525043, Upper Q: 17.89908218383789, Lower Q: 3.870830535888672
[2023-05-31 01:46:26,878][core][INFO] - Step: 4000, Upper Loss: 18.565309524536133, Lower Loss: 0.0008551632054150105, Upper Q: 17.490699768066406, Lower Q: 3.574955701828003
[2023-05-31 01:46:27,880][core][INFO] - Step: 4100, Upper Loss: 18.74655532836914, Lower Loss: 0.0003779177204705775, Upper Q: 17.129241943359375, Lower Q: 3.6551620960235596
[2023-05-31 01:46:28,902][core][INFO] - Step: 4200, Upper Loss: 14.403892517089844, Lower Loss: 0.00036628026282414794, Upper Q: 17.099529266357422, Lower Q: 3.630563259124756
[2023-05-31 01:46:29,986][core][INFO] - Step: 4300, Upper Loss: 17.56842041015625, Lower Loss: 0.0005826146807521582, Upper Q: 17.42340850830078, Lower Q: 3.633310079574585
[2023-05-31 01:46:30,955][core][INFO] - Step: 4400, Upper Loss: 18.179275512695312, Lower Loss: 0.0002730014966800809, Upper Q: 17.430866241455078, Lower Q: 3.657212495803833
[2023-05-31 01:46:31,988][core][INFO] - Step: 4500, Upper Loss: 19.091550827026367, Lower Loss: 0.0005426809657365084, Upper Q: 17.71519660949707, Lower Q: 3.581325054168701
[2023-05-31 01:46:32,995][core][INFO] - Step: 4600, Upper Loss: 19.718441009521484, Lower Loss: 0.0006351178744807839, Upper Q: 17.324249267578125, Lower Q: 3.488553285598755
[2023-05-31 01:46:33,995][core][INFO] - Step: 4700, Upper Loss: 16.429452896118164, Lower Loss: 0.00044341801549308, Upper Q: 16.83316421508789, Lower Q: 3.4378976821899414
[2023-05-31 01:46:34,965][core][INFO] - Step: 4800, Upper Loss: 18.578943252563477, Lower Loss: 0.0013680857373401523, Upper Q: 18.014860153198242, Lower Q: 3.3750929832458496
[2023-05-31 01:46:36,044][core][INFO] - Step: 4900, Upper Loss: 16.096967697143555, Lower Loss: 0.0013517190236598253, Upper Q: 17.699913024902344, Lower Q: 3.161746025085449
[2023-05-31 01:46:37,074][core][INFO] - Step: 5000, Upper Loss: 15.36062240600586, Lower Loss: 0.0009484544862061739, Upper Q: 17.35843849182129, Lower Q: 3.2820634841918945
[2023-05-31 01:46:38,104][core][INFO] - Step: 5100, Upper Loss: 16.716381072998047, Lower Loss: 0.0016193510964512825, Upper Q: 16.502666473388672, Lower Q: 3.167839288711548
[2023-05-31 01:46:39,147][core][INFO] - Step: 5200, Upper Loss: 22.363998413085938, Lower Loss: 0.004935916513204575, Upper Q: 17.215152740478516, Lower Q: 3.1927313804626465
[2023-05-31 01:46:40,177][core][INFO] - Step: 5300, Upper Loss: 17.98764991760254, Lower Loss: 0.004565369803458452, Upper Q: 18.662090301513672, Lower Q: 2.9646100997924805
[2023-05-31 01:46:41,300][core][INFO] - Step: 5400, Upper Loss: 20.387990951538086, Lower Loss: 0.0026161849964410067, Upper Q: 19.43487548828125, Lower Q: 3.1471424102783203
[2023-05-31 01:46:42,342][core][INFO] - Step: 5500, Upper Loss: 21.915428161621094, Lower Loss: 0.001001110766083002, Upper Q: 17.455907821655273, Lower Q: 3.183915138244629
[2023-05-31 01:46:43,373][core][INFO] - Step: 5600, Upper Loss: 20.783775329589844, Lower Loss: 0.002066139131784439, Upper Q: 18.922033309936523, Lower Q: 3.1874568462371826
[2023-05-31 01:46:44,411][core][INFO] - Step: 5700, Upper Loss: 20.165531158447266, Lower Loss: 0.002748384140431881, Upper Q: 18.055023193359375, Lower Q: 3.291269540786743
[2023-05-31 01:46:45,451][core][INFO] - Step: 5800, Upper Loss: 17.550270080566406, Lower Loss: 0.001033140579238534, Upper Q: 18.10974884033203, Lower Q: 3.2777695655822754
[2023-05-31 01:46:46,500][core][INFO] - Step: 5900, Upper Loss: 23.588193893432617, Lower Loss: 0.0021543384063988924, Upper Q: 18.48124122619629, Lower Q: 3.184309244155884
[2023-05-31 01:46:47,673][core][INFO] - Step: 6000, Upper Loss: 17.948633193969727, Lower Loss: 0.0017118679825216532, Upper Q: 18.87487030029297, Lower Q: 3.04591703414917
[2023-05-31 01:46:48,738][core][INFO] - Step: 6100, Upper Loss: 15.237422943115234, Lower Loss: 0.0007252973155118525, Upper Q: 18.817031860351562, Lower Q: 3.1410303115844727
[2023-05-31 01:46:49,803][core][INFO] - Step: 6200, Upper Loss: 16.18028450012207, Lower Loss: 0.0010234973160549998, Upper Q: 18.69205665588379, Lower Q: 3.054117202758789
[2023-05-31 01:46:50,854][core][INFO] - Step: 6300, Upper Loss: 19.00574493408203, Lower Loss: 0.0005535365780815482, Upper Q: 18.879629135131836, Lower Q: 2.87687611579895
[2023-05-31 01:46:51,874][core][INFO] - Step: 6400, Upper Loss: 19.226240158081055, Lower Loss: 0.00221587298437953, Upper Q: 17.408096313476562, Lower Q: 3.069690704345703
[2023-05-31 01:46:53,000][core][INFO] - Step: 6500, Upper Loss: 15.938176155090332, Lower Loss: 0.002133144997060299, Upper Q: 18.94977378845215, Lower Q: 3.1063642501831055
[2023-05-31 01:46:54,068][core][INFO] - Step: 6600, Upper Loss: 19.969770431518555, Lower Loss: 0.0037519559264183044, Upper Q: 18.423877716064453, Lower Q: 2.9882102012634277
[2023-05-31 01:46:55,184][core][INFO] - Step: 6700, Upper Loss: 19.72353744506836, Lower Loss: 0.002014766912907362, Upper Q: 17.562774658203125, Lower Q: 3.224736452102661
[2023-05-31 01:46:56,297][core][INFO] - Step: 6800, Upper Loss: 21.053741455078125, Lower Loss: 0.0028488640673458576, Upper Q: 18.701045989990234, Lower Q: 3.1320290565490723
[2023-05-31 01:46:57,448][core][INFO] - Step: 6900, Upper Loss: 19.454139709472656, Lower Loss: 0.002825286705046892, Upper Q: 18.774364471435547, Lower Q: 3.279043197631836
[2023-05-31 01:46:58,704][core][INFO] - Step: 7000, Upper Loss: 16.814197540283203, Lower Loss: 0.001806682557798922, Upper Q: 17.69654083251953, Lower Q: 3.350588798522949
[2023-05-31 01:47:00,002][core][INFO] - Step: 7100, Upper Loss: 16.21786880493164, Lower Loss: 0.0044518886134028435, Upper Q: 18.183582305908203, Lower Q: 3.3445072174072266
[2023-05-31 01:47:01,102][core][INFO] - Step: 7200, Upper Loss: 15.6073637008667, Lower Loss: 0.0019129160791635513, Upper Q: 18.896408081054688, Lower Q: 3.556020736694336
[2023-05-31 01:47:02,207][core][INFO] - Step: 7300, Upper Loss: 15.95317268371582, Lower Loss: 0.002199475420638919, Upper Q: 18.541292190551758, Lower Q: 3.5171289443969727
[2023-05-31 01:47:03,312][core][INFO] - Step: 7400, Upper Loss: 16.833965301513672, Lower Loss: 0.001964230090379715, Upper Q: 17.91144371032715, Lower Q: 3.5745558738708496
[2023-05-31 01:47:04,557][core][INFO] - Step: 7500, Upper Loss: 13.927450180053711, Lower Loss: 0.002846380230039358, Upper Q: 18.387893676757812, Lower Q: 3.5398683547973633
[2023-05-31 01:47:05,660][core][INFO] - Step: 7600, Upper Loss: 13.351669311523438, Lower Loss: 0.0022012395784258842, Upper Q: 18.84872817993164, Lower Q: 3.5232455730438232
[2023-05-31 01:47:06,854][core][INFO] - Step: 7700, Upper Loss: 13.413168907165527, Lower Loss: 0.001450698939152062, Upper Q: 17.921350479125977, Lower Q: 3.382979393005371
[2023-05-31 01:47:08,048][core][INFO] - Step: 7800, Upper Loss: 17.63594627380371, Lower Loss: 0.0007299593999050558, Upper Q: 17.35053253173828, Lower Q: 3.4613871574401855
[2023-05-31 01:47:09,143][core][INFO] - Step: 7900, Upper Loss: 17.163442611694336, Lower Loss: 0.0014462298713624477, Upper Q: 18.121234893798828, Lower Q: 3.500767707824707
[2023-05-31 01:47:10,337][core][INFO] - Step: 8000, Upper Loss: 17.247455596923828, Lower Loss: 0.0011958356481045485, Upper Q: 19.385013580322266, Lower Q: 3.386272430419922
[2023-05-31 01:47:11,351][core][INFO] - Step: 8100, Upper Loss: 20.01095962524414, Lower Loss: 0.00044978756341151893, Upper Q: 19.037595748901367, Lower Q: 3.27534556388855
[2023-05-31 01:47:12,516][core][INFO] - Step: 8200, Upper Loss: 21.857933044433594, Lower Loss: 0.0002912046911660582, Upper Q: 17.97267723083496, Lower Q: 3.182616710662842
[2023-05-31 01:47:13,589][core][INFO] - Step: 8300, Upper Loss: 20.281475067138672, Lower Loss: 0.000342991144862026, Upper Q: 18.58611488342285, Lower Q: 3.2360146045684814
[2023-05-31 01:47:14,761][core][INFO] - Step: 8400, Upper Loss: 15.112360000610352, Lower Loss: 0.0004249559133313596, Upper Q: 18.136764526367188, Lower Q: 3.1228830814361572
[2023-05-31 01:47:15,916][core][INFO] - Step: 8500, Upper Loss: 18.47655487060547, Lower Loss: 0.00025316010578535497, Upper Q: 19.175006866455078, Lower Q: 3.2187135219573975
[2023-05-31 01:47:17,127][core][INFO] - Step: 8600, Upper Loss: 20.386802673339844, Lower Loss: 0.00017855028272606432, Upper Q: 17.952434539794922, Lower Q: 3.072429895401001
[2023-05-31 01:47:18,183][core][INFO] - Step: 8700, Upper Loss: 24.07489585876465, Lower Loss: 0.00025185442063957453, Upper Q: 19.728313446044922, Lower Q: 2.9361181259155273
[2023-05-31 01:47:19,291][core][INFO] - Step: 8800, Upper Loss: 16.960460662841797, Lower Loss: 0.00020079765818081796, Upper Q: 18.38201141357422, Lower Q: 2.947725296020508
[2023-05-31 01:47:20,448][core][INFO] - Step: 8900, Upper Loss: 17.85224723815918, Lower Loss: 0.0002718031173571944, Upper Q: 19.22870635986328, Lower Q: 2.840972423553467
[2023-05-31 01:47:21,583][core][INFO] - Step: 9000, Upper Loss: 19.118621826171875, Lower Loss: 0.0002922099083662033, Upper Q: 18.500606536865234, Lower Q: 2.862314462661743
[2023-05-31 01:47:22,812][core][INFO] - Step: 9100, Upper Loss: 19.07442283630371, Lower Loss: 0.00042936395038850605, Upper Q: 18.970165252685547, Lower Q: 2.683969259262085
[2023-05-31 01:47:23,854][core][INFO] - Step: 9200, Upper Loss: 16.27679443359375, Lower Loss: 0.00033319287467747927, Upper Q: 19.2195987701416, Lower Q: 2.8064184188842773
[2023-05-31 01:47:24,918][core][INFO] - Step: 9300, Upper Loss: 17.424800872802734, Lower Loss: 0.00048366267583332956, Upper Q: 18.916175842285156, Lower Q: 2.7180633544921875
[2023-05-31 01:47:25,922][core][INFO] - Step: 9400, Upper Loss: 21.367996215820312, Lower Loss: 0.001455152640119195, Upper Q: 19.7360782623291, Lower Q: 2.7766754627227783
[2023-05-31 01:47:26,932][core][INFO] - Step: 9500, Upper Loss: 20.79245948791504, Lower Loss: 0.00047490288852714, Upper Q: 20.577381134033203, Lower Q: 2.7026121616363525
[2023-05-31 01:47:27,970][core][INFO] - Step: 9600, Upper Loss: 12.101621627807617, Lower Loss: 0.0002374311734456569, Upper Q: 20.417659759521484, Lower Q: 2.720674991607666
[2023-05-31 01:47:29,079][core][INFO] - Step: 9700, Upper Loss: 16.579265594482422, Lower Loss: 0.00017983399447984993, Upper Q: 20.025009155273438, Lower Q: 2.598407506942749
[2023-05-31 01:47:30,101][core][INFO] - Step: 9800, Upper Loss: 17.77752685546875, Lower Loss: 8.8493776274845e-05, Upper Q: 19.834278106689453, Lower Q: 2.6742119789123535
[2023-05-31 01:47:31,148][core][INFO] - Step: 9900, Upper Loss: 19.97531509399414, Lower Loss: 0.0001351957762381062, Upper Q: 20.128122329711914, Lower Q: 2.579784393310547
[2023-05-31 01:47:32,214][core][INFO] - Step: 10000, Upper Loss: 16.65106964111328, Lower Loss: 0.0001231999194715172, Upper Q: 20.030517578125, Lower Q: 2.574615955352783
[2023-05-31 01:47:33,290][core][INFO] - Step: 10100, Upper Loss: 14.157278060913086, Lower Loss: 6.965957436477765e-05, Upper Q: 19.69780731201172, Lower Q: 2.492185115814209
[2023-05-31 01:47:34,463][core][INFO] - Step: 10200, Upper Loss: 13.992413520812988, Lower Loss: 0.0004128166474401951, Upper Q: 20.898311614990234, Lower Q: 2.372285842895508
[2023-05-31 01:47:35,492][core][INFO] - Step: 10300, Upper Loss: 25.600919723510742, Lower Loss: 7.54244247218594e-05, Upper Q: 20.44306182861328, Lower Q: 2.4009222984313965
[2023-05-31 01:47:36,525][core][INFO] - Step: 10400, Upper Loss: 18.594432830810547, Lower Loss: 8.016199717530981e-05, Upper Q: 20.797365188598633, Lower Q: 2.3377914428710938
[2023-05-31 01:47:37,558][core][INFO] - Step: 10500, Upper Loss: 16.418468475341797, Lower Loss: 9.434107050765306e-05, Upper Q: 20.686288833618164, Lower Q: 2.2907657623291016
[2023-05-31 01:47:38,612][core][INFO] - Step: 10600, Upper Loss: 19.90814971923828, Lower Loss: 8.676278230268508e-05, Upper Q: 20.872377395629883, Lower Q: 2.1764016151428223
[2023-05-31 01:47:39,659][core][INFO] - Step: 10700, Upper Loss: 15.066761016845703, Lower Loss: 7.592512702103704e-05, Upper Q: 20.706764221191406, Lower Q: 2.1807985305786133
[2023-05-31 01:47:40,748][core][INFO] - Step: 10800, Upper Loss: 20.885583877563477, Lower Loss: 4.99429261253681e-05, Upper Q: 21.680267333984375, Lower Q: 2.143191337585449
[2023-05-31 01:47:41,757][core][INFO] - Step: 10900, Upper Loss: 14.706591606140137, Lower Loss: 5.049307947047055e-05, Upper Q: 20.608577728271484, Lower Q: 2.1889941692352295
[2023-05-31 01:47:42,771][core][INFO] - Step: 11000, Upper Loss: 21.433414459228516, Lower Loss: 3.301807737443596e-05, Upper Q: 19.508392333984375, Lower Q: 2.0514204502105713
[2023-05-31 01:47:43,827][core][INFO] - Step: 11100, Upper Loss: 14.253253936767578, Lower Loss: 4.2939303966704756e-05, Upper Q: 19.856380462646484, Lower Q: 1.9505659341812134
[2023-05-31 01:47:44,859][core][INFO] - Step: 11200, Upper Loss: 21.16694450378418, Lower Loss: 2.9411097784759477e-05, Upper Q: 20.624473571777344, Lower Q: 2.0313656330108643
[2023-05-31 01:47:46,027][core][INFO] - Step: 11300, Upper Loss: 16.807754516601562, Lower Loss: 2.993313864863012e-05, Upper Q: 20.924091339111328, Lower Q: 1.9897624254226685
[2023-05-31 01:47:47,094][core][INFO] - Step: 11400, Upper Loss: 16.86788558959961, Lower Loss: 4.351376628619619e-05, Upper Q: 20.45646858215332, Lower Q: 1.8448752164840698
[2023-05-31 01:47:48,169][core][INFO] - Step: 11500, Upper Loss: 14.225096702575684, Lower Loss: 2.4430295525235124e-05, Upper Q: 19.697298049926758, Lower Q: 1.7628206014633179
[2023-05-31 01:47:49,224][core][INFO] - Step: 11600, Upper Loss: 18.855140686035156, Lower Loss: 1.787787550711073e-05, Upper Q: 20.648136138916016, Lower Q: 1.8028793334960938
[2023-05-31 01:47:50,273][core][INFO] - Step: 11700, Upper Loss: 24.4620361328125, Lower Loss: 3.161754284519702e-05, Upper Q: 21.17832374572754, Lower Q: 1.6660988330841064
[2023-05-31 01:47:51,344][core][INFO] - Step: 11800, Upper Loss: 17.049991607666016, Lower Loss: 1.2698558748525102e-05, Upper Q: 21.074790954589844, Lower Q: 1.677403450012207
[2023-05-31 01:47:52,531][core][INFO] - Step: 11900, Upper Loss: 21.540729522705078, Lower Loss: 3.934525011572987e-05, Upper Q: 20.68059730529785, Lower Q: 1.6498405933380127
[2023-05-31 01:47:53,611][core][INFO] - Step: 12000, Upper Loss: 21.788795471191406, Lower Loss: 2.9555509172496386e-05, Upper Q: 22.09564208984375, Lower Q: 1.5983610153198242
[2023-05-31 01:47:54,677][core][INFO] - Step: 12100, Upper Loss: 22.836894989013672, Lower Loss: 6.97271098033525e-05, Upper Q: 20.962446212768555, Lower Q: 1.5277702808380127
[2023-05-31 01:47:55,740][core][INFO] - Step: 12200, Upper Loss: 21.721580505371094, Lower Loss: 3.847768311970867e-05, Upper Q: 21.722137451171875, Lower Q: 1.516114354133606
[2023-05-31 01:47:56,841][core][INFO] - Step: 12300, Upper Loss: 22.7386474609375, Lower Loss: 6.247498095035553e-05, Upper Q: 22.060108184814453, Lower Q: 1.48432457447052
[2023-05-31 01:47:58,014][core][INFO] - Step: 12400, Upper Loss: 23.826080322265625, Lower Loss: 3.7921054172329605e-05, Upper Q: 22.575767517089844, Lower Q: 1.3718371391296387
[2023-05-31 01:47:59,126][core][INFO] - Step: 12500, Upper Loss: 25.187774658203125, Lower Loss: 2.3153766960604116e-05, Upper Q: 22.218870162963867, Lower Q: 1.3806257247924805
[2023-05-31 01:48:00,224][core][INFO] - Step: 12600, Upper Loss: 17.959407806396484, Lower Loss: 3.098004526691511e-05, Upper Q: 23.124317169189453, Lower Q: 1.356164813041687
[2023-05-31 01:48:01,354][core][INFO] - Step: 12700, Upper Loss: 21.084415435791016, Lower Loss: 2.0827304979320616e-05, Upper Q: 24.305240631103516, Lower Q: 1.3444665670394897
[2023-05-31 01:48:02,444][core][INFO] - Step: 12800, Upper Loss: 22.746145248413086, Lower Loss: 1.1140163223899435e-05, Upper Q: 23.914936065673828, Lower Q: 1.295649766921997
[2023-05-31 01:48:03,672][core][INFO] - Step: 12900, Upper Loss: 21.502208709716797, Lower Loss: 6.263212708290666e-05, Upper Q: 24.658851623535156, Lower Q: 1.2918951511383057
[2023-05-31 01:48:04,804][core][INFO] - Step: 13000, Upper Loss: 29.303422927856445, Lower Loss: 3.801412822213024e-05, Upper Q: 24.033946990966797, Lower Q: 1.2195969820022583
[2023-05-31 01:48:05,879][core][INFO] - Step: 13100, Upper Loss: 26.23293113708496, Lower Loss: 1.714485370030161e-05, Upper Q: 26.044204711914062, Lower Q: 1.2045741081237793
[2023-05-31 01:48:06,954][core][INFO] - Step: 13200, Upper Loss: 33.11750030517578, Lower Loss: 2.2197567886905745e-05, Upper Q: 25.65673828125, Lower Q: 1.1830564737319946
[2023-05-31 01:48:08,068][core][INFO] - Step: 13300, Upper Loss: 22.135290145874023, Lower Loss: 2.3879601940279827e-05, Upper Q: 25.197834014892578, Lower Q: 1.1126309633255005
[2023-05-31 01:48:09,311][core][INFO] - Step: 13400, Upper Loss: 29.423494338989258, Lower Loss: 1.8602790078148246e-05, Upper Q: 25.425430297851562, Lower Q: 1.1099941730499268
[2023-05-31 01:48:10,542][core][INFO] - Step: 13500, Upper Loss: 26.136791229248047, Lower Loss: 6.203186057973653e-05, Upper Q: 25.3222599029541, Lower Q: 1.039723515510559
[2023-05-31 01:48:11,651][core][INFO] - Step: 13600, Upper Loss: 19.210935592651367, Lower Loss: 9.137896995525807e-06, Upper Q: 26.67391014099121, Lower Q: 1.0499714612960815
[2023-05-31 01:48:12,745][core][INFO] - Step: 13700, Upper Loss: 21.664979934692383, Lower Loss: 2.0044717530254275e-05, Upper Q: 27.237506866455078, Lower Q: 1.0325462818145752
[2023-05-31 01:48:13,847][core][INFO] - Step: 13800, Upper Loss: 23.702960968017578, Lower Loss: 2.8148935598437674e-05, Upper Q: 28.530590057373047, Lower Q: 0.9996060132980347
[2023-05-31 01:48:14,927][core][INFO] - Step: 13900, Upper Loss: 24.256650924682617, Lower Loss: 6.189703708514571e-05, Upper Q: 28.57601547241211, Lower Q: 0.972673773765564
[2023-05-31 01:48:16,089][core][INFO] - Step: 14000, Upper Loss: 27.031391143798828, Lower Loss: 4.1246035834774375e-05, Upper Q: 27.30316162109375, Lower Q: 0.926897406578064
[2023-05-31 01:48:17,193][core][INFO] - Step: 14100, Upper Loss: 38.084556579589844, Lower Loss: 2.5231391191482544e-05, Upper Q: 29.3138484954834, Lower Q: 0.9172557592391968
[2023-05-31 01:48:18,314][core][INFO] - Step: 14200, Upper Loss: 22.907344818115234, Lower Loss: 7.73462452343665e-05, Upper Q: 29.155351638793945, Lower Q: 0.8851544857025146
[2023-05-31 01:48:19,577][core][INFO] - Step: 14300, Upper Loss: 34.479305267333984, Lower Loss: 6.644556560786441e-05, Upper Q: 28.057748794555664, Lower Q: 0.8694019913673401
[2023-05-31 01:48:20,858][core][INFO] - Step: 14400, Upper Loss: 33.10496520996094, Lower Loss: 0.00013909180415794253, Upper Q: 28.829627990722656, Lower Q: 0.88716721534729
[2023-05-31 01:48:22,033][core][INFO] - Step: 14500, Upper Loss: 30.76974105834961, Lower Loss: 0.00012165267980890349, Upper Q: 28.62789535522461, Lower Q: 0.8863346576690674
[2023-05-31 01:48:23,156][core][INFO] - Step: 14600, Upper Loss: 28.02043342590332, Lower Loss: 0.00033568585058674216, Upper Q: 29.30508041381836, Lower Q: 0.8632978200912476
[2023-05-31 01:48:24,329][core][INFO] - Step: 14700, Upper Loss: 26.97676658630371, Lower Loss: 6.670965376542881e-05, Upper Q: 28.36254119873047, Lower Q: 0.8879066109657288
