[2023-05-31 01:19:15,484][core][INFO] - Step: 200, Upper Loss: 0.0037711781915277243, Lower Loss: 0.0006069590453989804, Upper Q: 0.589340090751648, Lower Q: 0.12051142007112503
[2023-05-31 01:21:29,513][core][INFO] - Step: 11200, Upper Loss: 0.0024454272352159023, Lower Loss: 0.00019316363614052534, Upper Q: 0.19806034862995148, Lower Q: 2.8164281845092773
[2023-05-31 01:21:30,767][core][INFO] - Step: 11300, Upper Loss: 0.002636147662997246, Lower Loss: 0.00017439671501051635, Upper Q: 0.19658204913139343, Lower Q: 2.8250906467437744
[2023-05-31 01:21:32,422][core][INFO] - Step: 11400, Upper Loss: 0.004369926638901234, Lower Loss: 0.0005492634372785687, Upper Q: 0.2096763402223587, Lower Q: 2.6651666164398193
[2023-05-31 01:21:33,915][core][INFO] - Step: 11500, Upper Loss: 0.0033230972476303577, Lower Loss: 0.00016931355639826506, Upper Q: 0.22405023872852325, Lower Q: 2.578246593475342
[2023-05-31 01:21:35,466][core][INFO] - Step: 11600, Upper Loss: 0.0029366612434387207, Lower Loss: 0.0002983743615914136, Upper Q: 0.2135877013206482, Lower Q: 2.5637319087982178
[2023-05-31 01:21:36,784][core][INFO] - Step: 11700, Upper Loss: 0.002003604546189308, Lower Loss: 7.758074207231402e-05, Upper Q: 0.2002454549074173, Lower Q: 2.489448308944702
[2023-05-31 01:21:38,060][core][INFO] - Step: 11800, Upper Loss: 0.002375491429120302, Lower Loss: 0.0004653042124118656, Upper Q: 0.22158315777778625, Lower Q: 2.541778802871704
[2023-05-31 01:21:39,493][core][INFO] - Step: 11900, Upper Loss: 0.0023747985251247883, Lower Loss: 0.00021172285778447986, Upper Q: 0.21955734491348267, Lower Q: 2.4945037364959717
[2023-05-31 01:21:40,867][core][INFO] - Step: 12000, Upper Loss: 0.0018072640523314476, Lower Loss: 0.00025693836505524814, Upper Q: 0.19516664743423462, Lower Q: 2.3672919273376465
[2023-05-31 01:21:42,108][core][INFO] - Step: 12100, Upper Loss: 0.003407150274142623, Lower Loss: 0.00024451001081615686, Upper Q: 0.19286081194877625, Lower Q: 2.2958812713623047
[2023-05-31 01:21:43,395][core][INFO] - Step: 12200, Upper Loss: 0.0022054798901081085, Lower Loss: 0.00015269812138285488, Upper Q: 0.21367895603179932, Lower Q: 2.3037047386169434
[2023-05-31 01:21:44,686][core][INFO] - Step: 12300, Upper Loss: 0.003003334626555443, Lower Loss: 0.00014205105253495276, Upper Q: 0.2127467840909958, Lower Q: 2.2892746925354004
[2023-05-31 01:21:46,160][core][INFO] - Step: 12400, Upper Loss: 0.0015334109775722027, Lower Loss: 0.00010857525921892375, Upper Q: 0.21489384770393372, Lower Q: 2.1618144512176514
[2023-05-31 01:21:47,497][core][INFO] - Step: 12500, Upper Loss: 0.002256262581795454, Lower Loss: 5.95129604334943e-05, Upper Q: 0.21859662234783173, Lower Q: 2.0258686542510986
[2023-05-31 01:21:48,838][core][INFO] - Step: 12600, Upper Loss: 0.0017249062657356262, Lower Loss: 0.00011511352931847796, Upper Q: 0.21950624883174896, Lower Q: 2.035510540008545
[2023-05-31 01:21:50,148][core][INFO] - Step: 12700, Upper Loss: 0.004842486698180437, Lower Loss: 2.7453304937807843e-05, Upper Q: 0.21749822795391083, Lower Q: 2.1118288040161133
[2023-05-31 01:21:51,423][core][INFO] - Step: 12800, Upper Loss: 0.004608140792697668, Lower Loss: 8.679758320795372e-05, Upper Q: 0.2040221244096756, Lower Q: 1.998738169670105
[2023-05-31 01:21:52,909][core][INFO] - Step: 12900, Upper Loss: 0.0015409666812047362, Lower Loss: 2.1957443095743656e-05, Upper Q: 0.23603294789791107, Lower Q: 1.99639892578125
[2023-05-31 01:21:54,223][core][INFO] - Step: 13000, Upper Loss: 0.004071264993399382, Lower Loss: 7.493797602364793e-05, Upper Q: 0.23872950673103333, Lower Q: 1.9180282354354858
[2023-05-31 01:21:55,482][core][INFO] - Step: 13100, Upper Loss: 0.001981443492695689, Lower Loss: 5.813196912640706e-05, Upper Q: 0.2585597336292267, Lower Q: 1.836259126663208
[2023-05-31 01:21:56,784][core][INFO] - Step: 13200, Upper Loss: 0.004367461893707514, Lower Loss: 2.0988107280572876e-05, Upper Q: 0.23901444673538208, Lower Q: 1.8367772102355957
[2023-05-31 01:21:58,175][core][INFO] - Step: 13300, Upper Loss: 0.0023071940522640944, Lower Loss: 1.7909889720613137e-05, Upper Q: 0.231174498796463, Lower Q: 1.755432367324829
[2023-05-31 01:21:59,579][core][INFO] - Step: 13400, Upper Loss: 0.006101871374994516, Lower Loss: 4.50067782367114e-05, Upper Q: 0.24097640812397003, Lower Q: 1.7353707551956177
[2023-05-31 01:22:00,888][core][INFO] - Step: 13500, Upper Loss: 0.004602932371199131, Lower Loss: 6.932124961167574e-05, Upper Q: 0.23871828615665436, Lower Q: 1.6441495418548584
[2023-05-31 01:22:02,251][core][INFO] - Step: 13600, Upper Loss: 0.0029591030906885862, Lower Loss: 1.9920311387977563e-05, Upper Q: 0.2508217990398407, Lower Q: 1.6248250007629395
[2023-05-31 01:22:03,549][core][INFO] - Step: 13700, Upper Loss: 0.003107079304754734, Lower Loss: 4.063498636242002e-05, Upper Q: 0.23935765027999878, Lower Q: 1.586277723312378
[2023-05-31 01:22:04,908][core][INFO] - Step: 13800, Upper Loss: 0.002464977791532874, Lower Loss: 9.994223364628851e-05, Upper Q: 0.2590796947479248, Lower Q: 1.555039644241333
[2023-05-31 01:22:06,428][core][INFO] - Step: 13900, Upper Loss: 0.0027245101518929005, Lower Loss: 0.0003207513364031911, Upper Q: 0.2557981610298157, Lower Q: 1.5079612731933594
[2023-05-31 01:22:07,723][core][INFO] - Step: 14000, Upper Loss: 0.0037670328747481108, Lower Loss: 0.00015652281581424177, Upper Q: 0.2657836675643921, Lower Q: 1.4195380210876465
[2023-05-31 01:22:09,063][core][INFO] - Step: 14100, Upper Loss: 0.0061427513137459755, Lower Loss: 0.00013313721865415573, Upper Q: 0.26027193665504456, Lower Q: 1.391979694366455
[2023-05-31 01:22:10,360][core][INFO] - Step: 14200, Upper Loss: 0.0027713696472346783, Lower Loss: 2.9087357688695192e-05, Upper Q: 0.24706995487213135, Lower Q: 1.3222391605377197
[2023-05-31 01:22:11,657][core][INFO] - Step: 14300, Upper Loss: 0.003385449992492795, Lower Loss: 1.4273091437644325e-05, Upper Q: 0.276658296585083, Lower Q: 1.3139593601226807
[2023-05-31 01:22:13,055][core][INFO] - Step: 14400, Upper Loss: 0.0016359917353838682, Lower Loss: 1.1866204658872448e-05, Upper Q: 0.27528446912765503, Lower Q: 1.2749940156936646
